,0
8751,-7.5718509875045e-05
8752,-8.522444133349688e-05
8753,-5.400171266922612e-05
8754,-0.00010329547992449623
8755,-0.00016071571507825873
8756,-0.00021920506279555916
8757,-0.00012398298101618413
8758,-0.0001466375774143216
8759,-0.00019913590334703408
8760,-0.00018593795152285384
8761,-9.569826755481542e-05
8762,-9.02750615245921e-05
8763,-0.00015610220312856145
8764,-0.0001405260349136186
8765,-1.995834821466633e-05
8766,5.452055988378176e-05
8767,-4.9377878790035247e-05
8768,2.3822356763731055e-05
8769,-7.533277193987159e-05
8770,-0.0001314763920989293
8771,-3.767271114209504e-05
8772,-7.843190833880712e-05
8773,-3.777706353438584e-05
8774,4.894742516269354e-05
8775,6.320164991992397e-05
8776,-3.76208145136025e-05
8777,-0.00016019787203367059
8778,5.474859091848789e-06
8779,1.9210797446513738e-05
8780,3.680870198872001e-05
8781,-7.199903487852845e-05
8782,7.752450994047807e-05
8783,-6.831228745071558e-05
8784,0.0001161799911388951
8785,1.93044421550031e-05
8786,-1.4713812653791846e-05
8787,2.6112362731471587e-06
8788,-0.00011201804464242785
8789,-0.00010301522282967058
8790,-4.1700594458731864e-05
8791,-5.1388474023139354e-05
8792,9.249897086193457e-05
8793,-0.00010936203755380891
8794,3.088751775104383e-05
8795,-1.990283810017903e-05
8796,-0.00011026787666294656
8797,-0.00019663656448025424
8798,-0.00014559990774845147
8799,-0.0001268453901309886
8800,-0.00011521687416800058
8801,6.0230197835376286e-05
8802,7.139640273957965e-05
8803,-4.714755470452133e-05
8804,-3.061425929112382e-05
8805,-0.00012048719647306948
8806,8.755924045556774e-06
8807,5.51002134230584e-05
8808,5.686350280738059e-05
8809,-1.449512244197555e-05
8810,-0.00010369114221082652
8811,-0.00010299931469108116
8812,3.2976349558255006e-05
8813,8.934525491622317e-05
8814,6.098019273614269e-05
8815,2.2796714447952517e-05
8816,3.853911446911505e-05
8817,-5.835026381649347e-05
8818,-5.7134027824012604e-05
8819,-4.96332524816294e-05
8820,6.74473016505891e-06
8821,-9.611539364242197e-06
8822,1.8221851697182602e-06
8823,6.371535670627221e-05
8824,9.467129999730146e-05
8825,7.959892706520552e-05
8826,0.00016098458145327802
8827,-9.209881116177985e-06
8828,-1.3403609239218843e-05
8829,5.270070496880249e-05
8830,0.00010791063145301402
8831,-8.053553685145478e-05
8832,-5.7904669346900965e-05
8833,3.0041490244740107e-05
8834,-2.5181414568583643e-05
8835,-5.6569551285979986e-06
8836,-3.8722853073869004e-07
8837,1.2456779177026537e-05
8838,5.993903416275549e-05
8839,8.519590361856817e-05
8840,-1.1608157654482523e-05
8841,-2.5383363895628546e-05
8842,3.275335496779698e-05
8843,-8.439222227775096e-05
8844,-4.959556887837339e-05
8845,-0.00014461094378438743
8846,-1.799715981780207e-05
8847,-5.1609932764616685e-05
8848,0.00013332856916309507
8849,-4.62672302869902e-05
8850,0.00010141045426201615
8851,-1.5361054049165999e-06
8852,-0.00015116142560334198
8853,1.0830371656990461e-05
8854,-2.1510311961711545e-05
8855,7.659949189073141e-07
8856,4.037896999486676e-05
8857,-6.355284089638765e-05
8858,-0.00010214460641272806
8859,5.154378940448985e-06
8860,-1.432333676490768e-06
8861,0.00016240290183098857
8862,-9.16132328002016e-06
8863,-7.873320326418692e-05
8864,-4.603439199114798e-05
8865,-0.00011371815915488839
8866,-4.136241681544449e-05
8867,4.7234497060682126e-05
8868,6.752271194617107e-05
8869,-3.387994283490471e-06
8870,7.203782506399555e-05
8871,1.6225260146878673e-05
8872,4.84260113784464e-05
8873,-0.00010502283816192243
8874,5.618435053774739e-05
8875,-5.789758170477295e-05
8876,4.975815649095439e-05
8877,-2.0135823663927718e-05
8878,-2.2378119933125153e-05
8879,9.153257848980275e-05
8880,-4.871831183912146e-05
8881,8.508517995556644e-05
8882,-3.825928138300692e-05
8883,-5.4344715616976884e-05
8884,-4.197268623847185e-05
8885,-8.471530082642125e-05
8886,-0.00013882268775763622
8887,6.541633840804591e-05
8888,-3.12649480687682e-05
8889,2.5313176711787198e-05
8890,5.584824595561866e-05
8891,-2.916832902248727e-05
8892,-0.00010456866604559577
8893,-0.00010231886558517404
8894,7.782862344591025e-05
8895,2.2997815280691777e-05
8896,2.8785238702066895e-05
8897,7.596610231699769e-06
8898,-4.006114398389865e-05
8899,6.950898232223644e-05
8900,-1.0895956692824699e-05
8901,-3.657475262983686e-05
8902,-8.84762615045995e-06
8903,-5.903724551632042e-05
8904,-3.7900563100768345e-05
8905,-3.3437568854956247e-06
8906,0.00017878101346762947
8907,-8.713375460158294e-05
8908,1.3803338559584949e-05
8909,-4.767760996597955e-05
8910,-6.542334411171013e-05
8911,-7.260081585403249e-05
8912,9.452128952985148e-06
8913,3.523698365479985e-05
8914,4.48099923696932e-05
8915,-3.0492010282896546e-05
8916,-4.0013533186236385e-05
8917,-9.590876291289574e-05
8918,8.895443437854365e-06
8919,-3.139005662528805e-05
8920,3.9389651273465996e-05
8921,9.007113985389044e-05
8922,1.0087986270207788e-05
8923,8.384761209976363e-05
8924,5.473059701839227e-05
8925,0.00010879264520361572
8926,1.0906257805956633e-05
8927,-3.424555348274519e-05
8928,-6.751189365949928e-05
8929,2.1778318868542194e-05
8930,0.0001546629157413359
8931,8.439491548090294e-05
8932,-0.00012968430943100832
8933,-0.00011704264257025663
8934,-9.880319391010887e-05
8935,-7.486940147638697e-06
8936,1.2436520892701897e-05
8937,0.00017735021765628498
8938,-7.421217817133598e-05
8939,3.1071212218104046e-05
8940,6.698824678617357e-05
8941,8.000636922553977e-05
8942,-6.548346469036031e-05
8943,4.836665848290215e-05
8944,4.551360199384421e-06
8945,-0.00016069778664981447
8946,8.566986368484076e-05
8947,-4.115139547010818e-05
8948,-4.376106609488523e-05
8949,4.184057701343189e-05
8950,-3.9944267493944085e-05
8951,3.11859574060423e-05
8952,-8.247110031420004e-05
8953,-5.6232643023488974e-05
8954,3.139233349962425e-05
8955,3.615907199553431e-05
8956,7.788826171161861e-05
8957,6.667243718368055e-05
8958,1.5429078819912197e-05
8959,3.7910059310153442e-06
8960,-3.855763931623805e-05
8961,5.5576488130472896e-05
8962,-5.20507720658606e-05
8963,8.413934031381579e-06
8964,-1.991602826433185e-05
8965,-6.94064049419834e-05
8966,-3.3631124240339307e-05
8967,-9.145381252570142e-05
8968,-1.1115291155455276e-05
8969,0.00014875602771566946
8970,-1.4868872741691979e-05
8971,3.338357411830843e-05
8972,-1.144188730528455e-05
8973,-0.000134351345559757
8974,1.7650068674341098e-05
8975,-0.00012492981433480558
8976,3.4045353764178863e-05
8977,-4.466698938439102e-05
8978,0.00010521388117999671
8979,-2.507282598870272e-05
8980,-7.132308655156521e-05
8981,-0.00010041556727638779
8982,8.765750259504074e-05
8983,2.026217422710709e-05
8984,8.388436918175884e-05
8985,0.00016794646442179492
8986,1.755043789975245e-05
8987,7.932526036560153e-05
8988,9.003738040509794e-05
8989,8.720791904515098e-06
8990,-7.49894540200958e-05
8991,-2.494440756616661e-05
8992,-3.8982569922444105e-05
8993,-4.623827704502093e-05
8994,-0.00019935021334395347
8995,-2.7415711505679817e-05
8996,-4.4994882645710125e-06
8997,9.71706399266686e-05
8998,5.572967608695192e-05
8999,-0.00014727302166600003
9000,1.4662682201409644e-05
9001,-9.614206922082403e-05
9002,-3.120459611498737e-05
9003,-7.969472169324314e-05
9004,-0.00011155709088179935
9005,-1.3757967978607341e-05
9006,1.910980629218832e-05
9007,-7.100599249981363e-05
9008,-0.00010274953588552019
9009,2.3274473755959045e-05
9010,8.645391970499042e-05
9011,-6.7458900309277125e-06
9012,-2.434671907363183e-05
9013,6.770473011270147e-05
9014,-1.5418732066178846e-05
9015,-0.00012194576936945009
9016,-8.902273225174919e-05
9017,-1.8368368693710739e-06
9018,-0.00010502546689117239
9019,1.452338866788297e-06
9020,-4.486325426552504e-05
9021,-0.00018164604123550778
9022,-2.792794051863911e-05
9023,-5.436239098645923e-05
9024,6.651413444130904e-05
9025,3.7487315857437694e-05
9026,9.175687664009792e-05
9027,-4.405794940186213e-05
9028,-5.806239367566794e-05
9029,-0.0001329875779112251
9030,-0.00013019135057552013
9031,6.225294833565416e-05
9032,-9.692823731789101e-05
9033,-2.2338199749971126e-05
9034,3.311403404142115e-05
9035,0.00012903497063477715
9036,5.389525183325006e-05
9037,7.845992613197162e-05
9038,7.916388082002225e-05
9039,-8.19203798151737e-05
9040,-7.8355955768172e-05
9041,0.00010665644353567744
9042,9.53590851658795e-05
9043,2.7011580631751652e-06
9044,8.472586369535997e-05
9045,-5.7516045491427793e-05
9046,-8.442225227485294e-05
9047,3.544161210108953e-05
9048,-5.896399672716349e-05
9049,-7.360053194617802e-05
9050,1.1137976689174204e-05
9051,4.5509082871289964e-05
9052,-4.6963223032123746e-05
9053,-0.00010648702153933412
9054,-6.616396652672821e-05
9055,-0.00011933321818962355
9056,-4.402985229866015e-05
9057,5.005077280646914e-05
9058,-4.7682693299484644e-05
9059,-3.5831087781014143e-06
9060,-7.707043839890734e-05
9061,-5.961362019071831e-05
9062,-2.0604055362654986e-05
9063,5.160829123994691e-05
9064,-2.913192559817704e-05
9065,-5.449861197367856e-05
9066,-5.7885898761731006e-06
9067,-3.2107450723733506e-05
9068,-3.8983223020842946e-05
9069,5.937340127470287e-05
9070,-2.571336576782886e-05
9071,-2.3531928173421974e-05
9072,-7.863855701558264e-05
9073,2.1255836680948962e-05
9074,-4.050158279406243e-05
9075,6.0097464585097834e-05
9076,-1.8223398458936664e-05
9077,7.681140571444891e-05
9078,-7.249274585349836e-05
9079,-0.00026093760911460726
9080,-6.135183041057043e-05
9081,-0.00011213554460452361
9082,5.3472989998835974e-05
9083,-0.00010067781865813648
9084,-2.0785477545422136e-06
9085,-0.0001799128669477288
9086,-7.2294339847138e-05
9087,-4.577780878068815e-05
9088,-7.997425225577022e-05
9089,-0.0001741586913041563
9090,-0.00018084549475077212
9091,-2.07846581766523e-05
9092,-9.198032058856861e-05
9093,0.0001222461619420475
9094,-4.9269872954675484e-05
9095,5.613920343553799e-05
9096,7.791987051905641e-05
9097,-9.136100651591553e-05
9098,-1.1335362159464348e-05
9099,-6.248111972843348e-05
9100,2.8558651655949535e-05
9101,3.396298914648117e-05
9102,2.9995342213349434e-05
9103,-7.101305365367134e-05
9104,-0.00014388008914627677
9105,-6.0035316082924087e-05
9106,-0.00010830555351095793
9107,-6.074053637665886e-05
9108,-3.0431623982280238e-05
9109,4.106610992079099e-06
9110,3.6908129528609233e-06
9111,0.0001164639652368626
9112,3.0045124637786204e-06
9113,-3.319670743133523e-05
9114,-4.242835222630206e-05
9115,9.575013500627823e-05
9116,-4.2770400651031054e-05
9117,-1.0374259861469022e-05
9118,-0.0001161348415083146
9119,-1.4306923444800768e-05
9120,6.4408478749686695e-06
9121,1.4649364293265335e-05
9122,-6.880671056455312e-05
9123,-5.936944152918047e-05
9124,-1.936486471295705e-05
9125,-0.00010121068425942168
9126,1.7324454982933658e-06
9127,0.00011388566453808585
9128,7.393926440071816e-05
9129,-7.872764679219723e-05
9130,0.0001360367022386
9131,5.4693027428239624e-05
9132,0.00010050459982770152
9133,6.880753737594698e-05
9134,-6.593562664561356e-05
9135,7.948291583208928e-05
9136,0.00010565801314186448
9137,2.3459362036208548e-05
9138,9.326287767730017e-05
9139,7.18010089071026e-05
9140,5.906803662571197e-05
9141,-8.3120048383506e-05
9142,0.0001303266378829882
9143,-2.7160644286623602e-05
9144,0.00015211134564359563
9145,1.017554387082846e-05
9146,8.36151372506885e-06
9147,0.00014567054854090994
9148,6.024598796136395e-05
9149,4.76401991365702e-05
9150,0.00013505327289033096
9151,0.00013125240721788463
9152,3.587595081183946e-05
9153,0.00014457452894454654
9154,9.345244847046653e-05
9155,8.009949622530705e-05
9156,3.6064204075998375e-05
9157,-1.4510673304759659e-05
9158,6.358368275768599e-05
9159,-7.698897764808605e-05
9160,2.788078978862554e-06
9161,1.035944809406627e-05
9162,4.928181453603613e-05
9163,1.967132669056414e-05
9164,4.231801667222789e-06
9165,-4.175445978517254e-05
9166,3.707637177556709e-05
9167,6.477975406386143e-05
9168,7.826957823048382e-05
9169,-9.210430325658226e-07
9170,1.9987806196039543e-05
9171,-4.713728894617081e-05
9172,1.606885075457207e-05
9173,7.774229256473394e-05
9174,0.00018369171466098557
9175,2.274632360401556e-05
9176,-5.979947727893114e-05
9177,-2.1067992463700842e-05
9178,4.43073254501476e-05
9179,7.757097599443274e-05
9180,-4.2976737942448254e-05
9181,2.0819594478539334e-05
9182,-0.0001260145116395816
9183,9.398181186411037e-06
9184,1.0401328598795276e-05
9185,4.428996470202588e-05
9186,-5.945921891975928e-05
9187,-1.3320423490395391e-05
9188,1.8861963948744964e-05
9189,-7.949042461241196e-05
9190,-2.190167891582636e-06
9191,-4.288714679158343e-05
9192,2.5311726951923475e-05
9193,-4.894894713167017e-05
9194,-4.862930772026813e-06
9195,-4.9239044041936514e-05
9196,1.906923645486074e-05
9197,-7.527592900380913e-05
9198,0.0001221746678917452
9199,0.00020158693683516992
9200,9.725218896358607e-05
9201,8.751738453031558e-05
9202,9.049440713697606e-05
9203,-2.7391636600116313e-05
9204,-0.00012471136545159645
9205,-2.0438097204929222e-05
9206,-1.2214697677403707e-05
9207,3.2608566538899713e-05
9208,2.6824741733519958e-05
9209,-7.108652972152533e-06
9210,-2.4655153508696376e-05
9211,6.171935641989271e-05
9212,2.3030483499505198e-05
9213,-7.594900715811885e-05
9214,-7.224101087077857e-07
9215,-3.580539094485696e-05
9216,-0.00013427091768258582
9217,-0.00024865960253971195
9218,-3.203038744351044e-05
9219,-8.888311314334679e-05
9220,-1.282824483869191e-05
9221,8.394671470613007e-06
9222,-5.480571081881657e-05
9223,-5.056877063055783e-05
9224,-3.114976978189376e-05
9225,-0.00014689984224662957
9226,-4.1336080872340914e-05
9227,-6.66507231738365e-05
9228,-2.3609436925425192e-05
9229,-6.733737584445137e-05
9230,7.121577932149282e-05
9231,-0.0001247836914651211
9232,2.0016300917888263e-05
9233,1.1477989877300237e-05
9234,-5.3008485642045205e-05
9235,-8.959073553617078e-05
9236,-5.28790033001538e-05
9237,-8.033174147218313e-05
9238,-8.676650368219944e-05
9239,-4.212823263386401e-05
9240,-9.783382755053789e-05
9241,-7.997619748061344e-05
9242,-9.816401788570067e-05
9243,3.188387416646679e-06
9244,0.00011781307579401697
9245,5.7509287739044215e-05
9246,0.00010010157484586802
9247,5.3605861985455554e-05
9248,0.00011134636232753182
9249,4.687081706946221e-05
9250,7.55047712203663e-05
9251,-9.25390592379833e-05
9252,8.09859004891354e-05
9253,2.8432755907066675e-05
9254,3.589979153590078e-05
9255,-3.064413406164422e-05
9256,-0.00017602054579530694
9257,-1.5600707197884945e-05
9258,-5.761399454937328e-05
9259,-0.0001229502085977253
9260,8.390995069655356e-05
9261,0.0002099648454107074
9262,-0.00014433724684041792
9263,2.463607910409631e-05
9264,-1.2271764966091756e-05
9265,4.486480587650858e-05
9266,7.09019610840953e-05
9267,-6.789266181924842e-07
9268,2.7127524096745433e-05
9269,-0.00011257148049905561
9270,4.336937569962035e-05
9271,-0.00011396755239280526
9272,-4.0228702559598424e-05
9273,-1.0804997705122036e-05
9274,-1.0212404015325815e-06
9275,1.4847331877982897e-05
9276,-2.2357540125463296e-05
9277,0.00012801586173443182
9278,0.00014567166702056882
9279,9.663441754937315e-06
9280,5.0562937065664736e-05
9281,-2.3094743489763712e-05
9282,5.482943802175482e-05
9283,-0.00010187089497493109
9284,3.907589861160776e-05
9285,6.727695436294423e-05
9286,1.8075582514939624e-05
9287,6.994943336925238e-05
9288,-2.2493740522942316e-06
9289,-8.941637079660513e-05
9290,4.322395605147351e-05
9291,-1.6141556464050843e-05
9292,6.122932302976951e-05
9293,6.033705920283797e-05
9294,0.00010050760243016983
9295,-3.1806857423235934e-05
9296,3.4577132218492e-05
9297,-0.0001441045378388036
9298,7.001477138674463e-05
9299,-7.363232351294398e-05
9300,7.127750857392859e-05
9301,3.500788352737276e-05
9302,0.00013819430651293885
9303,-1.810110949047729e-07
9304,-9.613054704927435e-06
9305,-6.933841525628206e-05
9306,0.00016111114302849443
9307,7.51903801505556e-05
9308,2.8195769534884613e-05
9309,0.0001723774075144983
9310,0.00010519231088640229
9311,0.00013236187579210366
9312,0.00014790384137741637
9313,0.00011019371200675915
9314,0.00011401951785075316
9315,0.00014367820213272826
9316,-0.00012055597606533096
9317,-0.00014623025647595358
9318,-0.00013156829015961296
9319,-0.00010082816775423497
9320,0.00010830578218996865
9321,5.0169794061345066e-05
9322,-9.386499778796203e-05
9323,-3.991401250595177e-05
9324,0.00011386132631658512
9325,-0.00011570161113642251
9326,-0.00011061816539701269
9327,-9.878282616704477e-05
9328,-0.00013714679081660788
9329,3.110282954457718e-05
9330,2.2893339815496193e-05
9331,1.8396629808815117e-06
9332,8.332954741565815e-05
9333,6.612014101314445e-05
9334,-5.467049140407783e-05
9335,0.00010731695510408512
9336,0.00011178492012902485
9337,8.575905827385426e-05
9338,-3.189651820050646e-05
9339,-0.00017381938742071126
9340,-0.00015498401324956146
9341,0.0001958813519491855
9342,-8.455806878670068e-06
9343,9.697413173648459e-05
9344,-9.404420928148934e-06
9345,-0.0001821123659551739
9346,2.049171387615129e-05
9347,-6.0149441742540363e-05
9348,0.00010687253560052024
9349,5.6575481382786056e-05
9350,-3.370258005496324e-05
9351,-6.480172548776928e-05
9352,-5.5749292816061116e-05
9353,-2.3824080765455404e-06
9354,-0.00011643179105106134
9355,8.613959871469888e-05
9356,-0.0001882155150658483
9357,-5.695751467075565e-06
9358,-6.42957636037175e-05
9359,0.00011529582582065555
9360,-8.093492016273214e-05
9361,-1.2787752649971764e-05
9362,-1.410672771701262e-05
9363,0.00010083079587058708
9364,-8.221997870051331e-05
9365,0.00016563586870240406
9366,0.0002056912093209759
9367,0.00011556771167392838
9368,2.8608366823598387e-05
9369,-7.562098482304234e-05
9370,-3.4221693212290714e-05
9371,7.453815411276752e-05
9372,-3.346100040510231e-05
9373,-0.00011469954115972483
9374,-6.371180965607495e-05
9375,-6.18420604436878e-05
9376,-0.00011649053995515111
9377,-7.138295768105436e-05
9378,-8.060647038946102e-05
9379,-3.066894123594746e-05
9380,-0.00011245649834114193
9381,-6.402873700631377e-05
9382,-2.3534852809832564e-05
9383,1.0884834598955531e-05
9384,-5.086406722798096e-05
9385,-6.785309437412167e-05
9386,-6.0022438201669994e-05
9387,-5.381319070855652e-05
9388,-0.00010819637105521155
9389,-8.629313176833543e-05
9390,7.522625964238958e-05
9391,3.717759403773601e-05
9392,-6.478281276588931e-06
9393,-4.515697214355156e-05
9394,0.00011155585534281262
9395,-5.558019769252436e-05
9396,-5.051647387949712e-05
9397,-4.8711217093957884e-05
9398,-0.0001762815743295246
9399,1.877085953643728e-05
9400,2.1076236798817648e-05
9401,-1.8823944292146422e-06
9402,-2.059483593773907e-05
9403,-0.00013067312939289387
9404,-5.760996737789752e-05
9405,-0.00013636108214162672
9406,2.4548436528865663e-05
9407,-3.6857640483630416e-05
9408,-3.441977579011128e-05
9409,-0.0001222643619846416
9410,-1.2710636576414638e-05
9411,-0.00014094227531304837
9412,-0.00016688061702099498
9413,-0.00015767620056135356
9414,-0.00015272310507380218
9415,7.257876998754476e-06
9416,-0.00010679456706143373
9417,0.00012858474096183483
9418,-3.553999933445724e-05
9419,1.0449867572705424e-05
9420,-5.477605851909604e-05
9421,-0.00010756989225779216
9422,-6.049558720000789e-05
9423,-1.106357027679579e-05
9424,-2.5171931870996804e-05
9425,-4.566377165779393e-05
9426,3.01978005341759e-05
9427,7.868260848137296e-05
9428,-0.00013630036829563035
9429,-3.9029158242327304e-05
9430,-0.00014859198214968412
9431,-6.226569490163355e-05
9432,2.2685996401429048e-05
9433,-7.155106669215491e-05
9434,-3.9354701504521894e-05
9435,6.719561609670375e-05
9436,6.267117512505923e-05
9437,-6.855139321061251e-05
9438,-8.716377285071087e-05
9439,3.4699560686942175e-05
9440,-8.075560415551253e-05
9441,4.9531470503713746e-05
9442,-0.00015186819274444182
9443,-0.00011548764445843677
9444,-5.5248459932609485e-05
9445,-4.378172792888695e-05
9446,-0.00010144049238168571
9447,-5.841168481864369e-05
9448,-6.611962734314843e-05
9449,-0.00014209668762981293
9450,8.130867422934584e-05
9451,5.79506013255079e-05
9452,4.2441727927994705e-05
9453,-3.971858142706065e-09
9454,-1.5814125810581628e-06
9455,0.00013550404715531776
9456,2.260167058257861e-05
9457,-7.444761804661894e-05
9458,-5.6561948106862514e-06
9459,0.00014853202393073472
9460,6.235427357706164e-06
9461,3.801978250251547e-05
9462,-2.4893788503110333e-05
9463,-5.307001347683097e-05
9464,-3.5122892489740213e-05
9465,-5.537661190158015e-05
9466,-3.4173215036209413e-06
9467,-5.371413388377435e-05
9468,6.637569089784202e-06
9469,-1.6937825716346576e-05
9470,-4.437302719348097e-06
9471,-2.5394372275749772e-06
9472,-0.00011672043530611535
9473,0.00011623140927814751
9474,-2.401191720718493e-05
9475,-0.0001058707722151049
9476,-4.530206911744005e-05
9477,0.00017461980877798316
9478,1.4153861316961476e-05
9479,-3.660198600983607e-06
9480,1.4806151433698236e-05
9481,5.252166602790472e-05
9482,-3.551124340311317e-05
9483,-8.241218434914017e-05
9484,3.450628395334762e-05
9485,2.6156266378318666e-05
9486,-4.331775890393357e-05
9487,-6.515178431026102e-05
9488,-3.156128707598896e-05
9489,-9.012830603778805e-06
9490,1.8250051184008088e-05
9491,8.066696603741416e-05
9492,4.847457479098274e-05
9493,1.0601946703117262e-05
9494,-6.485778929119164e-05
9495,4.884615700714311e-05
9496,3.3153883822637885e-05
9497,0.00012017066289264942
9498,-2.4198061128003268e-05
9499,2.7744407854933306e-05
9500,8.136554418561093e-05
9501,3.1383881915018316e-05
9502,0.00014504767283832505
9503,0.00010264000561767026
9504,7.147485852757989e-05
9505,-8.161060558926737e-05
9506,4.8777304178560985e-05
9507,4.354580307779517e-05
9508,5.405081774317759e-05
9509,4.10645026015821e-05
9510,2.82148170405203e-05
9511,6.738228235758688e-05
9512,-9.519015285108632e-05
9513,4.85316688625687e-05
9514,-3.738259922027468e-05
9515,-1.1970881152658558e-06
9516,1.986029211316995e-05
9517,0.00011167712544598301
9518,5.734565610334502e-05
9519,5.695079332357499e-05
9520,-8.995490082174878e-05
9521,0.00016337172743324712
9522,0.00011323036593612386
9523,0.00010358731732610917
9524,-2.142003847628929e-06
9525,-3.5593098709506263e-07
9526,-1.984756944150628e-05
9527,-3.456573239963029e-05
9528,-1.9453554210158653e-05
9529,-9.850674218601257e-05
9530,-2.3023421650345295e-05
9531,6.912106263344509e-05
9532,-4.598112731479259e-05
9533,7.577222988406366e-06
9534,6.0826305129418426e-05
9535,-4.9073371412010043e-05
9536,-8.324037074654258e-05
9537,1.1522682531935564e-05
9538,4.6107209515546735e-05
9539,-7.838913488680257e-05
9540,-0.0002111151358683002
9541,-2.2201070472314538e-05
9542,-8.315163327715071e-05
9543,2.6484822270624727e-05
9544,-1.651099951249505e-06
9545,-2.5260109335103453e-05
9546,-5.425345377484356e-05
9547,-3.0093777259918504e-05
9548,-6.836084320859243e-05
9549,-5.42059556250766e-05
9550,-0.00015582055910576655
9551,5.3402321821844335e-05
9552,0.00010037731551306194
9553,-5.4192784648656486e-05
9554,-0.00010078949996240862
9555,-0.00015008254674433452
9556,2.5960721018607634e-05
9557,1.8615856554289178e-05
9558,-1.488130147060453e-05
9559,2.7169124433665307e-05
9560,9.889536666757244e-08
9561,3.95983758244597e-05
9562,1.7902013271986594e-06
9563,-0.00011823069524785405
9564,-0.00017435456607917322
9565,-1.2491223205896113e-05
9566,3.879193909866386e-05
9567,0.0001822597242881141
9568,8.948392692692333e-05
9569,0.0001229288738461316
9570,7.026635530392947e-05
9571,0.00010405257321485113
9572,0.00014977060588505624
9573,1.0569993463731419e-05
9574,-3.170749848076531e-05
9575,-8.310265627273813e-06
9576,-4.664982386544362e-06
9577,4.934933902650589e-05
9578,-9.257099357205632e-06
9579,-0.000157311022764313
9580,2.0304368239902076e-05
9581,-6.945495949900308e-05
9582,-9.547752849759488e-05
9583,0.00013382333506377461
9584,0.00011009916591278411
9585,-3.240062901562553e-05
9586,0.00013107042398132694
9587,-4.200933987933576e-05
9588,-4.59076641763963e-05
9589,0.00012141298143181168
9590,-7.76429859668294e-05
9591,-4.5852192354187565e-05
9592,-7.355617280280143e-05
9593,0.00014097570155492396
9594,-0.00012207910724729225
9595,2.72695333970081e-05
9596,3.685751433811316e-05
9597,-3.12361327866878e-05
9598,-4.2055646775224886e-05
9599,-7.037724312828775e-05
9600,6.971268726413021e-05
9601,-2.340336520913674e-06
9602,-0.0001466420000184302
9603,6.382721472766857e-05
9604,1.8710112564609965e-05
9605,7.945347386988247e-05
9606,-2.8626260776024625e-05
9607,8.493685861856546e-06
9608,4.229261297757729e-05
9609,4.570042423268975e-05
9610,0.00012205545023273205
9611,3.143993485236267e-05
9612,-5.3949085216103445e-06
9613,3.586510145390865e-05
9614,-0.000113537627092441
9615,-3.50294918028641e-06
9616,0.0001221264489665199
9617,8.003512816252628e-05
9618,-1.500419504144616e-05
9619,-1.710513394260807e-05
9620,-0.00020147569990672297
9621,-1.3194482381430498e-05
9622,5.588875485217292e-05
9623,-4.841307040737615e-05
9624,8.868357012119514e-05
9625,-4.61575868560123e-05
9626,-3.1668554574982144e-05
9627,5.9955365139287295e-06
9628,-0.00012201848953985029
9629,5.3271291331788296e-05
9630,-4.9417379387453864e-05
9631,-7.148499714947556e-06
9632,0.00011646941801147038
9633,-3.2911478271878946e-05
9634,0.00015124234891559745
9635,1.6142136762537746e-05
9636,4.778353695260386e-05
9637,2.1791443747675126e-05
9638,3.850840932193129e-05
9639,-0.0001035668482630455
9640,-9.788617939305154e-05
9641,-0.00013527999773675574
9642,-7.785740187139139e-05
9643,7.361800816304688e-05
9644,8.915612355961554e-05
9645,-1.825892914395487e-05
9646,-0.00016566495448100212
9647,2.640456154383383e-05
9648,-0.00010360516868764295
9649,-0.0001551530342820763
9650,-6.65879381106936e-05
9651,-0.00017171852257529324
9652,-4.516199284412372e-05
9653,-6.85458728677463e-05
9654,5.308633774786184e-05
9655,5.8369109121342966e-05
9656,-1.0003089388387084e-05
9657,-0.00010916719388020176
9658,0.0001610212272445036
9659,7.255977186345098e-05
9660,-9.905907510083802e-06
9661,-2.5562326791610587e-05
9662,-0.0001707622999999321
9663,-3.2852566319345344e-05
9664,0.00010996824181785056
9665,1.9419777870432446e-05
9666,0.00011189117734275767
9667,-5.5245736686036816e-05
9668,-0.00013252839880879838
9669,6.142301868569181e-05
9670,-0.00010632162660249297
9671,7.642309995430542e-05
9672,7.171852014516852e-05
9673,-6.886120159845434e-06
9674,7.622609523069605e-05
9675,8.455225924523014e-05
9676,7.159527136543377e-05
9677,-0.00011082674504346037
9678,0.00015350659178155898
9679,-0.0001570676210059994
9680,-3.101592311394363e-05
9681,-4.0300015755393125e-06
9682,4.8579219544719444e-05
9683,1.718232521146961e-05
9684,5.156024484335142e-06
9685,-4.279265649458796e-05
9686,0.00010133230518554433
9687,-1.7607213997222296e-05
9688,0.00017832595670635713
9689,0.00011774248240617874
9690,8.930994494308087e-06
9691,1.6371381092853156e-05
9692,-0.0001388176132109216
9693,-0.00010330410440969106
9694,7.440790082021928e-05
9695,-8.126902759159516e-05
9696,-0.00011787946826504906
9697,-7.17802543282252e-05
9698,-0.0001295820402765856
9699,-0.00011823172878484818
9700,-3.821659723649179e-05
9701,-0.00010416593171846788
9702,1.8856108582901856e-05
9703,-0.00017458750273875446
9704,-1.4465102562295407e-05
9705,4.557416669081653e-05
9706,3.412037366233204e-05
9707,-7.016008104709817e-05
9708,-0.00019598202819648755
9709,-7.993670654818116e-05
9710,-0.00010283420458398865
9711,-0.0001005432914133186
