,0
17143,-0.0001374022212686217
17144,-0.00013245371519521177
17145,-0.00011633322664366934
17146,4.640801128549344e-05
17147,-0.0001302293469580214
17148,1.2576084029933561e-05
17149,-2.366611706734578e-05
17150,-7.599219667516525e-05
17151,2.3168783187815923e-05
17152,3.819126468803241e-05
17153,-6.305473843174252e-05
17154,0.00016201717918998612
17155,-0.00011127458579391382
17156,6.346350674649859e-05
17157,-5.156044546816068e-06
17158,-7.842120126459128e-05
17159,-0.00011635865517221805
17160,-5.6690303751694886e-05
17161,-0.00013739912411100768
17162,1.6433060167421087e-05
17163,-0.00011581036374376229
17164,5.2205103801961905e-05
17165,-3.8166548670611e-05
17166,4.253364234918966e-05
17167,2.2268211447779334e-05
17168,2.8470239775991705e-05
17169,-2.118918535694715e-05
17170,-2.3864309245302723e-05
17171,0.0001627872692833678
17172,6.37377580631893e-05
17173,-7.349265600186566e-06
17174,-7.400365849877111e-05
17175,4.448226683683651e-05
17176,0.00012899937600296637
17177,-5.657516410707917e-05
17178,6.340889341595232e-05
17179,-8.774006814201014e-05
17180,6.420219219093972e-05
17181,-0.00017844935487882816
17182,-3.093543518008604e-06
17183,-7.321368028989575e-05
17184,-2.1534550984372125e-05
17185,2.6514366057365264e-05
17186,-4.547254500520619e-05
17187,-9.881742529201791e-05
17188,-0.00015184400691158065
17189,2.715726226512529e-05
17190,-6.336376167211456e-06
17191,-9.343145234384332e-05
17192,-1.5001202791223905e-05
17193,-0.0001589916818146297
17194,-2.2407098724409525e-06
17195,-3.3203377658049995e-05
17196,-0.00022252347853872435
17197,-0.00010082349652255893
17198,-0.00011555070172244528
17199,-0.00012140840261040927
17200,-9.874132514780756e-05
17201,-4.187852286972599e-05
17202,-2.125013170593848e-05
17203,-4.037416457913734e-05
17204,4.566107795349646e-05
17205,-6.106942614250699e-05
17206,-4.9715803275564704e-06
17207,4.948234232681571e-05
17208,3.752832258431468e-05
17209,1.0651580879495138e-05
17210,1.0029927885301617e-05
17211,8.517076070722272e-05
17212,-2.0383073251972953e-05
17213,-0.0001874587665692946
17214,9.76981812670034e-05
17215,-7.197030260997273e-06
17216,7.525427623557926e-05
17217,9.903467567339316e-05
17218,6.028577395065162e-05
17219,8.626280181273484e-05
17220,4.454536133117723e-05
17221,-3.502856725007091e-05
17222,-0.00013914181931865856
17223,3.952455247712646e-05
17224,1.1169937161647472e-05
17225,-9.132051559434918e-05
17226,-8.577503472891829e-05
17227,-4.0235315905121e-05
17228,0.00018077725814093725
17229,9.533933699147927e-05
17230,9.336080283967781e-06
17231,4.959973410492717e-05
17232,0.00019369599613044256
17233,-4.243518421065421e-06
17234,4.210650793715789e-05
17235,-0.00014207142223087368
17236,-0.00010821877747446189
17237,6.289682995842081e-05
17238,-0.00014512589561153406
17239,-7.902367585963439e-05
17240,-0.00010078833930822332
17241,-0.00015063149393992127
17242,-0.00017183460056306455
17243,5.291368635621515e-05
17244,-2.0762625394216837e-05
17245,8.466715605138211e-05
17246,-5.518658783616702e-05
17247,-0.00010989908939467855
17248,0.00014127896314817138
17249,7.927227686061315e-05
17250,7.177880247331047e-05
17251,-9.864571635275306e-05
17252,-1.0786215268865187e-05
17253,-2.1571938503618553e-05
17254,-3.7364976906570886e-05
17255,7.909931526914045e-05
17256,9.451216335725462e-05
17257,-0.0002641404503411352
17258,-0.0001305600730448587
17259,0.00016949709268851483
17260,0.00010633663888661289
17261,-0.00010121103887868912
17262,-4.432961053291967e-05
17263,0.00010065291875074548
17264,0.0001632332481315954
17265,3.687794495792432e-05
17266,1.4379455206024746e-05
17267,-0.00012041626348625023
17268,-5.071625226933051e-05
17269,-7.14344464905743e-05
17270,-0.00015553434157042681
17271,1.7586106540491623e-05
17272,3.7358563940382494e-05
17273,-1.3576043959376405e-05
17274,-0.00012728254233271714
17275,-9.001600574390084e-05
17276,-0.00011721296257694532
17277,4.6580260267096515e-05
17278,-8.685735162388303e-05
17279,-2.2991227937528855e-05
17280,-6.465672412456085e-05
17281,3.673173349971961e-05
17282,-2.609773277841096e-05
17283,2.5177146961507972e-05
17284,6.858228572221447e-05
17285,-2.1560350976828408e-05
17286,0.0001737221908336776
17287,0.00014421578490515286
17288,-4.5360799983829444e-05
17289,4.385573939696056e-05
17290,-4.918811548407903e-05
17291,-3.3232707770942084e-05
17292,3.150282490328652e-05
17293,0.00011650954259536673
17294,0.00020432182114849256
17295,-3.972991140694342e-05
17296,0.00017484628075337198
17297,0.0001246704451580499
17298,0.00014575025305500183
17299,0.00015817029354577356
17300,-5.18015114877527e-05
17301,-4.5417307293645834e-05
17302,-5.923819217810373e-05
17303,0.00011415568297091198
17304,-9.467519411542906e-05
17305,0.00011650382602360716
17306,1.1948924596878594e-05
17307,4.018693197204924e-05
17308,-7.42813025797417e-06
17309,-8.477235264962654e-05
17310,-1.6627678557750037e-05
17311,-0.0001801228593168173
17312,-5.9869258341877146e-05
17313,4.3269805282709156e-05
17314,8.876063929223819e-05
17315,-2.3814930505224182e-05
17316,0.00011976569875523392
17317,-2.2955137059639255e-05
17318,8.233970097059731e-05
17319,9.05828801527933e-05
17320,0.00012732336825163946
17321,5.73642368234571e-05
17322,0.00012815758894377726
17323,6.928533732054922e-05
17324,2.0111733425549586e-06
17325,-8.417840636208048e-05
17326,0.0001665690299857857
17327,0.00012751547480174791
17328,-5.065032994347793e-06
17329,0.00010755941415740228
17330,-9.037268660346696e-05
17331,0.000125985409556126
17332,0.0002500899924952474
17333,-0.00013917790881873683
17334,-8.913903475956965e-05
17335,0.00018447894841239256
17336,-1.538092987261199e-05
17337,-5.993365059270003e-05
17338,6.632392030129107e-05
17339,-7.501165040014691e-05
17340,-7.885566405102401e-05
17341,-0.00016209882900856715
17342,-6.036928989550241e-05
17343,0.00011183593095809413
17344,0.00012022834550680687
17345,-0.00013802834056302656
17346,-8.71298815060867e-05
17347,-7.538094460863908e-05
17348,-9.358407986479019e-05
17349,3.864395825538188e-05
17350,-4.19689085700058e-07
17351,-7.093811172120721e-05
17352,5.791963124382588e-05
17353,2.3854921758354993e-06
17354,0.00016606224081254907
17355,-0.00017597636109544174
17356,0.0001911944987213065
17357,-1.8486849120163673e-05
17358,-5.752346666189206e-05
17359,-6.733158367733282e-05
17360,-0.00012143276827238352
17361,-0.00010902273082903249
17362,0.00013275948685404542
17363,-6.863161003839289e-05
17364,-0.00010706446709435612
17365,-1.483796877989875e-05
17366,-3.913554140011554e-05
17367,-5.5931364801888354e-05
17368,-0.00012232210294033948
17369,-6.343371221521398e-05
17370,0.00013919570435032302
17371,-2.8671827137384454e-05
17372,-6.088888737976835e-05
17373,-1.4023417887494783e-05
17374,-0.00011707769403600653
17375,-6.415160466630222e-05
17376,-3.775873381974988e-05
17377,1.1704028456462469e-05
17378,-2.67679314397621e-05
17379,-7.214240173530544e-05
17380,-7.592335730011613e-06
17381,-0.00012751072590159497
17382,-9.163524946618759e-05
17383,-5.949270859625386e-05
17384,-0.00014003737059332767
17385,-0.0001388784696942158
17386,-3.5096186577380625e-05
17387,-1.6205193569484346e-05
17388,-4.299555755582749e-05
17389,0.00013165559003438482
17390,0.00031875006952990594
17391,0.0001994384817862208
17392,0.00020865237225561921
17393,-9.149514823700823e-05
17394,-9.65424351189444e-05
17395,0.00021579345728010073
17396,0.00012314439407930166
17397,-5.8001348689288146e-05
17398,0.00012916270418161603
17399,0.00018622787220792407
17400,7.600242683152266e-05
17401,0.00013647629442027057
17402,4.940690637159423e-05
17403,-4.491057147961624e-05
17404,-0.00013080986249026732
17405,-4.783176803635645e-05
17406,-4.709893715020453e-05
17407,0.00012762337773900885
17408,-0.00012182533388720951
17409,-5.4973527385002196e-05
17410,6.454867430509976e-05
17411,2.733639434760888e-05
17412,7.322133861512655e-05
17413,6.0197519993123254e-05
17414,-3.687489798485768e-05
17415,-6.588866915007234e-05
17416,-6.394997857059987e-05
17417,-2.6785777570164007e-05
17418,-8.167430443183841e-05
17419,3.099461111213246e-05
17420,1.3979852321661338e-05
17421,-0.0002898858260337061
17422,-0.00027964438051892237
17423,-0.00019192595272441928
17424,0.0001904820875777387
17425,0.00011653282440197622
17426,7.65088859474187e-05
17427,8.728998728503763e-05
17428,-0.00010435512348039826
17429,0.0001960150056529003
17430,-4.2260457143797275e-05
17431,-0.00014772421113940198
17432,-0.00017006150576440865
17433,-7.005355901251216e-05
17434,-5.036194748552491e-05
17435,-0.00021903602690584494
17436,-5.490439893223547e-05
17437,6.321287867579752e-05
17438,-5.2812320615522604e-05
17439,-8.892521605661606e-06
17440,-7.187747538215185e-06
17441,-1.2248245821619539e-05
17442,-5.445232436859615e-05
17443,-0.00015790841724236295
17444,-4.924882270362212e-05
17445,-2.14475119160585e-05
17446,3.627672547709502e-05
17447,0.0001375953378912167
17448,0.00020639408501195935
17449,0.00022296579992166774
17450,6.645087775286878e-05
17451,8.291522246457748e-05
17452,-5.316421255371654e-05
17453,-0.0001216427718427567
17454,-5.720212250568135e-05
17455,0.00013052115545454993
17456,8.493630158810887e-05
17457,5.622284175861276e-05
17458,0.00010655071095851435
17459,0.00011995488378659287
17460,0.00018827134417923004
17461,0.00014554192700093658
17462,0.0001791335948856697
17463,-9.649146924765474e-05
17464,-2.75181880230418e-05
17465,2.0572097417417014e-05
17466,0.00010231119608709234
17467,-3.187652586786692e-05
17468,-0.00012671717286974468
17469,-2.737320843740079e-05
17470,0.0001739417674729975
17471,0.00020112720438285976
17472,8.726544567274898e-05
17473,0.0001504839796979742
17474,6.775221735940047e-05
17475,4.1237473327382555e-06
17476,0.0001257020966749501
17477,-8.295127512521857e-06
17478,-3.498725087047222e-05
17479,-0.00023532852252714528
17480,1.730653956844972e-05
17481,0.0001114778754735437
17482,-3.7656866640521316e-05
17483,2.201079775554378e-05
17484,9.101318869266397e-05
17485,0.00015829507869678073
17486,0.00010383217956402465
17487,0.00011198676954541365
17488,0.00011895620966654669
17489,0.00013176474670649347
17490,0.00017156006088950878
17491,0.00019738012907703024
17492,0.00016781691645435828
17493,0.000135544302234602
17494,9.980572825451695e-05
17495,0.00016068000318143224
17496,2.7944306191028345e-05
17497,8.753577292980601e-05
17498,9.275086147952054e-05
17499,5.874213807570788e-05
17500,-0.00012919826001898862
17501,0.000150858989751906
17502,5.5976221592947964e-05
17503,0.0002366851586825381
17504,2.9017101633731223e-05
17505,-5.2173237992514656e-05
17506,1.53584784526775e-06
17507,-3.5401219497002397e-06
17508,-1.6629827530839595e-05
17509,-9.039484832615307e-05
17510,2.9219123272194894e-05
17511,-0.00011435188120479173
17512,1.2648114261089656e-05
17513,-5.7420902893336555e-05
17514,0.00013366043459437532
17515,-4.107849136194191e-05
17516,5.3852700767280133e-05
17517,-4.913822476832675e-05
17518,7.712793941012607e-06
17519,0.00014268827495395592
17520,9.589179502708954e-06
17521,0.00010459097270582211
17522,-0.00014370394762232833
17523,-0.00018061665895934925
17524,-8.982471635644023e-05
17525,2.550421809260782e-05
17526,6.387139128563638e-05
17527,-6.559099722588293e-05
17528,4.0671402344482334e-05
17529,0.00024208331321962846
17530,0.0001416523288892125
17531,6.791441734071055e-05
17532,-9.268938454926338e-05
17533,-0.00015958298273258592
17534,1.204336843280671e-05
17535,-0.00010859845628294737
17536,5.471558579436952e-06
17537,-0.000256129533293482
17538,-9.511507447769848e-05
17539,-0.00010680589116605258
17540,3.841743672640184e-05
17541,4.414250705056631e-05
17542,3.499512720578364e-05
17543,1.3971961284096336e-05
17544,-5.9659348521329614e-05
17545,0.00014394987190936381
17546,0.00012357111755041027
17547,0.0001505691873444397
17548,-3.971873967004269e-05
17549,5.6880192569217675e-06
17550,7.148168671009729e-05
17551,4.440948842323816e-05
17552,3.353102997039382e-05
17553,0.00013030640881381438
17554,-0.00026326415774506086
17555,-0.0001399075244040561
17556,3.0566050280889144e-05
17557,1.168757850423069e-05
17558,-0.00011151383954108677
17559,-0.0001294438276050758
17560,-6.376606153678745e-05
17561,5.827067396025743e-05
17562,4.109903028540623e-05
17563,2.357743452201274e-05
17564,-0.00010901584133134655
17565,-2.9547070279369286e-05
17566,-7.936551382298993e-05
17567,-0.0001836474170355479
17568,4.999647481654072e-05
17569,3.140061788418582e-05
17570,3.126832212095175e-05
17571,-7.462300130521274e-05
17572,3.147052977104485e-05
17573,-6.0055734895490755e-05
17574,-1.142263647151384e-05
17575,-0.0001463381385767389
17576,-0.00012501578681285702
17577,-2.709435521411193e-05
17578,0.0001331884054445592
17579,0.00015043348303191376
17580,4.7328313812942915e-05
17581,0.00011268078039038831
17582,8.884387199852912e-05
17583,0.00011602911666253445
17584,7.901577750648156e-05
17585,-4.919801791730321e-05
17586,-5.309795729160789e-05
17587,-0.0001386085625940633
17588,1.9637186920118034e-05
17589,-3.513051611065451e-05
17590,-4.036648541859802e-05
17591,7.824374663783313e-05
17592,5.65258355011251e-05
17593,0.0002161178829598731
17594,0.00015032975596835708
17595,6.040285233555964e-05
17596,0.00012859098138319586
17597,-0.00019655686091939626
17598,-9.02636466833291e-05
17599,-8.437258335520252e-05
17600,0.00010736567631565523
17601,-9.95085566506394e-05
17602,-8.824902402953513e-05
17603,-2.859514058907588e-05
17604,-3.6192788048372206e-05
17605,-9.141099355031927e-05
17606,-7.700648236028912e-06
17607,-0.0001039410345480881
17608,-0.00016130703576149058
17609,-0.00013365046885120178
17610,-6.362082670754161e-06
17611,2.905264773934198e-05
17612,2.6265043644081208e-05
17613,0.00011354128982990776
17614,8.498066942137986e-05
17615,4.824629012522944e-05
17616,5.8768720667151996e-05
17617,9.193130117153159e-05
17618,-1.1323198991971067e-05
17619,8.269764199595595e-05
17620,0.00015161567735991422
17621,2.157127156067634e-05
17622,-6.435976803222305e-05
17623,0.00010664514415295484
17624,3.049424245735055e-05
17625,6.653763032335726e-05
17626,1.4148496621268388e-05
17627,-0.00010019411448119159
17628,5.901236648833816e-05
17629,0.00010061986179268898
17630,-0.00021893936658644227
17631,-3.567801574352422e-05
17632,0.0002799974741373584
17633,-3.755521135134311e-05
17634,0.00010795995657804024
17635,0.00011128449685340034
17636,-7.163669169752249e-05
17637,-2.1615199705858447e-05
17638,-0.00016360515352924264
17639,1.348210161143575e-05
17640,4.502038183752511e-05
17641,-6.606313776296797e-05
17642,-0.00019274693659360247
17643,-6.376905264482774e-05
17644,-0.00013427549992262768
17645,-0.00012101857658906837
17646,0.00010323993069627317
17647,-2.5204028655134283e-05
17648,-5.759897071606676e-05
17649,6.411496353200607e-05
17650,5.639429961460704e-05
17651,0.00012758974220391137
17652,-0.00012651816079598847
17653,0.0001991834542256153
17654,3.2874018313550855e-05
17655,1.749944741924538e-05
17656,-0.00015152846091316365
17657,-0.00020110614513776297
17658,-0.0001820041281673698
17659,0.00019871541818551884
17660,-0.00018103418214328044
17661,-9.564943215531366e-05
17662,-6.811993722011422e-06
17663,0.0001231053553857154
17664,4.1115134251436006e-05
17665,-2.9360752783550386e-05
17666,-1.0932410271818771e-05
17667,0.00013493934082888952
17668,-1.4216090035899913e-05
17669,-7.194829368648943e-05
17670,-1.3525568474548676e-05
17671,-0.00015060131695104488
17672,-0.00013881545960123284
17673,-4.369660880077833e-05
17674,-4.313980352694544e-05
17675,-1.0167136392450119e-06
17676,-7.653666933830241e-05
17677,-6.88827564213036e-05
17678,-7.964117289579368e-05
17679,-0.00010435600020425292
17680,-0.00014407395761205445
17681,-0.00013478530539988873
17682,-0.00015251463287168268
17683,-2.591996311198128e-05
17684,-5.183700794294476e-06
17685,4.322471217203485e-05
17686,9.212700203842457e-05
17687,0.00025913269812012055
17688,0.0001965422267699654
17689,0.00030968386552364375
17690,1.1103222347994277e-05
17691,-5.626388889166149e-05
17692,0.0002304030666399007
17693,1.8014950573480475e-05
17694,-0.00012905639684114169
17695,4.422514257167849e-05
17696,0.0002136941205009913
17697,0.0001030544126484959
17698,0.00015799712497288008
17699,9.869237861499532e-05
17700,-0.00013196056517319544
17701,-0.00017434127941306251
17702,-2.0640287929104887e-05
17703,-4.619520071867168e-05
17704,0.00013279370197997992
17705,-8.893425789464828e-06
17706,-6.114847027791884e-05
17707,0.00019402116863222627
17708,0.00022957278759094156
17709,0.00014620829971020798
17710,0.00018277302939446425
17711,2.5597823664197884e-05
17712,7.411068215025514e-05
17713,1.5838333944016093e-05
17714,0.0001427435236568502
17715,-2.411458139310195e-05
17716,8.19141449547582e-05
17717,5.248526559334784e-05
17718,-0.00029370487055809056
17719,-0.0002912801702774087
17720,-0.00014545694154710084
17721,1.7682523126820126e-06
17722,3.515923873158486e-05
17723,-1.4959833464355116e-05
17724,-2.363353849601386e-05
17725,-7.731827822134982e-05
17726,4.93357566401763e-05
17727,-4.7303775274586436e-05
17728,-3.23819713194381e-05
17729,-0.0001055606369874966
17730,-8.816762784752597e-05
