,diagnosis,age_group,diagnosis:age_group
49296,1.17109741671646, 0.0226134675159752, 0.466963953122749
49297,1.25360794567401, 0.00140773950787907, 0.385517433523814
49298,0.617987511759738, 0.836941113409767, 0.660464439766214
49299,0.643840316595662, 0.468448598581894, 0.536035132962019
49300,0.618218798667947, 0.176112441721333, 0.405185719208827
49301,0.522693974100131, 0.024194466086673, 0.283809955897074
49302,0.364978966024068, 0.00938272879481937, 0.173704421311952
49303,0.168587955528872, 0.111058129495532, 0.0880153281407918
49304,0.0329126712349076, 0.317168240492158, 0.0277948961291065
49305,0.00359014625626548, 0.677914829924663, 0.000955450625502197
49306,0.0872613582178516, 1.18687670992162, 0.0123452737480305
49307,0.24387310839096, 1.65398730773073, 0.062449633022373
49308,0.380404303870074, 1.8694399243719, 0.134158535118119
49309,0.416913991601949, 1.83075030268348, 0.185928167830775
49310,0.386177771356204, 1.76872943176501, 0.209460992636492
49311,0.364187571187319, 1.85790727692785, 0.22380281115337
49312,0.399360142114176, 2.16016564440468, 0.250319146212792
49313,0.509054901191662, 2.69267086149816, 0.312142960231991
49314,0.669294737614041, 3.34817910662109, 0.430597527757227
49315,0.869347832973368, 4.08898671910289, 0.610929492924957
49316,1.0634645192703, 4.77359704061485, 0.807102344491235
49317,1.21026085525277, 5.26798651541462, 0.970330195941703
49318,1.27386387776677, 5.4874200074739, 1.10760115967309
49319,1.17220709461762, 5.34970688611175, 1.17174908505801
49320,0.918572093652303, 4.88963786079175, 1.14716996805684
49321,0.663576302363175, 4.21492299861737, 1.0546493292827
49322,0.539656970180977, 3.42304555818756, 0.926598939544065
49323,0.522040585360879, 2.61418299151401, 0.804718057802526
49324,0.555167903984843, 1.88643610723411, 0.696301531388009
49325,0.596567688708855, 1.25544423665184, 0.574124264653494
49326,0.65278491949194, 0.74695559429153, 0.418562782963096
49327,0.75734388732003, 0.390523524573019, 0.244497031396972
49328,0.891712850932345, 0.182284167014291, 0.0988861801530983
49329,0.959882282370311, 0.0904727237638305, 0.0188629101772125
49330,0.897670239747448, 0.0719185851410674, 7.04300066144261e-05
49331,0.752660646792048, 0.0942901575387921, 0.00128073738986634
49332,0.588786192737592, 0.142788606528743, 5.4712729711087e-05
49333,0.423173524286978, 0.201401011167183, 0.0210300896140294
49334,0.226234203361229, 0.219619122888398, 0.15860314183664
49335,0.0632555414193016, 0.184468162498964, 0.542674664077022
49336,0.00134095020790112, 0.11041143005092, 1.11294991903354
49337,0.0173659245079198, 0.0360629517134982, 1.6164644394992
49338,0.0440659880087331, 0.000315227081574746, 1.83867849585603
49339,0.0250395025993243, 0.0832821628432473, 1.81148290140696
49340,0.000114364628477257, 0.321683032042708, 1.74790617302122
49341,0.0572913765017697, 0.663162213573797, 1.78742453348645
49342,0.200272745925333, 0.878149815999621, 1.90708093645626
49343,0.364930347906013, 0.839539324726976, 1.97306041163355
49344,0.499353891095143, 0.607401891571748, 1.85855528809596
49345,0.571534140859986, 0.348172196361059, 1.57015099193868
49346,0.59557605737685, 0.179597301650671, 1.22933361371317
49347,0.622478565596429, 0.0788006183057365, 0.900757971403466
49348,0.7189706117172, 0.0224445288822576, 0.651045139013509
49349,0.852634827193201, 0.00138118697654864, 0.49289029525507
49350,0.692021609111071, 0.919443541437165, 0.357790037347865
49351,0.716507632727665, 0.540360805502362, 0.244098267694662
49352,0.663184194642013, 0.233418546316669, 0.15555930092606
49353,0.532477206403408, 0.0598127502954318, 0.0941719773827884
49354,0.342553842228077, 0.00083493862957479, 0.0565531362417526
49355,0.152893225030628, 0.0249388794478076, 0.0284158926327748
49356,0.0307322235495913, 0.137469827062304, 0.00846072965655472
49357,0.00269924510816573, 0.404464947253096, 4.16561406407899e-05
49358,0.0794107721580316, 0.823634269728786, 0.00785020689152123
49359,0.232834265667192, 1.21140710301808, 0.037199499419442
49360,0.372484420378557, 1.40395378245819, 0.0859077871950826
49361,0.431905528894971, 1.45341893162787, 0.129979892803626
49362,0.447156028899859, 1.55035117976869, 0.158541562943361
49363,0.489102698836526, 1.82457290535024, 0.188275786920052
49364,0.592059912169471, 2.31538805853744, 0.244990527355924
49365,0.725234908068048, 2.9202071683588, 0.370218163034841
49366,0.890900075473049, 3.59469893636758, 0.594453021143852
49367,1.05743124630407, 4.27683904465936, 0.875131810747142
49368,1.20926722390052, 4.87492165448234, 1.1213910192926
49369,1.29723291222663, 5.26530539460126, 1.2994127783099
49370,1.20271487098868, 5.33209431129113, 1.38310148506624
49371,0.905208905471492, 5.03817626542058, 1.34614548546379
49372,0.575366518730678, 4.44113251090116, 1.20054864369259
49373,0.382356905938183, 3.68803428578963, 0.998525330745051
49374,0.325097951395397, 2.84624867292119, 0.797342232845029
49375,0.357355666999205, 2.04296867891386, 0.641206081549548
49376,0.423424365942566, 1.32090378522685, 0.51999925130086
49377,0.51781846208891, 0.72873064801161, 0.408897686442341
49378,0.645071006569944, 0.308818082186909, 0.283996177105498
49379,0.7943527840295, 0.0752756693954323, 0.152328275526541
49380,0.878434183172131, 0.00415500630593384, 0.0551656195251348
49381,0.806099348049884, 0.00299763366483609, 0.00929765816637857
49382,0.61181073500129, 0.00648390686766537, 0.000245837790678896
49383,0.404200313799744, 0.00127078902842227, 0.000109789898389566
49384,0.218449475088855, 0.000286873725460805, 0.00935606527300166
49385,0.0724187022223682, 0.00213222417906362, 0.0906588918469792
49386,0.00345369065157547, 0.00122873856898964, 0.386444983658594
49387,0.00923147825664161, 0.000607514916394182, 0.942464195208299
49388,0.0302095902966519, 0.0172193294233439, 1.53185375644664
49389,0.0393936544742848, 0.0834368953647187, 1.84178386410989
49390,0.0233304442250222, 0.24864767921068, 1.8435984151783
49391,0.000688336641657362, 0.550461817539917, 1.73077257365901
49392,0.0254094008590941, 0.974385340134146, 1.72043760784234
49393,0.117231260393115, 1.296894664419, 1.83141581207688
49394,0.238329838426247, 1.3330134737289, 1.95452660635216
49395,0.346131692139182, 1.09990512722199, 1.93363378372993
49396,0.39558356804144, 0.767435662397867, 1.70991361419309
49397,0.402317258733441, 0.483543915787688, 1.36266176448395
49398,0.419609535660113, 0.283747950180733, 1.01795108475753
49399,0.49043693859568, 0.144041935960736, 0.736631301901564
49400,0.593150239258153, 0.0736827936460501, 0.559066838143839
49401,0.715001319090773, 0.969196863804941, 0.156996206379678
49402,0.695071624515807, 0.633047768304919, 0.0713500420589273
49403,0.583376137721968, 0.351173407343898, 0.0249457198667008
49404,0.417123622323251, 0.182998209617266, 0.00774688276185315
49405,0.239402322878925, 0.0851844608426084, 0.00202959819973974
49406,0.0987092901278544, 0.0184642581006431, 0.0005026641317784
49407,0.0172228052650305, 0.00700354862081301, 5.5864003519989e-06
49408,0.00348974839703915, 0.137705445318863, 0.00146150757779863
49409,0.0656575417173126, 0.432288818460793, 0.00821805772241739
49410,0.192468402564662, 0.744970525079278, 0.0272494044461255
49411,0.344503689583105, 0.966213595870948, 0.0593637390787751
49412,0.46387435426109, 1.13987590672894, 0.0882262898469145
49413,0.561351781626196, 1.40662516617502, 0.110790619725129
49414,0.679897023371582, 1.8675269406577, 0.147502765749911
49415,0.816685170216046, 2.44672195891821, 0.243569117147448
49416,0.961374143379346, 3.04600901082972, 0.45090462355685
49417,1.11457226877194, 3.64827539592166, 0.784004677517431
49418,1.2564923824184, 4.24853100199167, 1.13470224799573
49419,1.34400903155652, 4.74796145175862, 1.37838212622198
49420,1.2571101420569, 5.02248216327923, 1.49137023631156
49421,0.928370393095828, 4.94359180219149, 1.46954883191749
49422,0.532927920053553, 4.47728363338523, 1.31954976953042
49423,0.282284849749374, 3.77160767372383, 1.08820629412359
49424,0.188828321015302, 2.96456222017685, 0.828541527319369
49425,0.193156939788754, 2.12551066934029, 0.598041098019538
49426,0.260906755633106, 1.35983139702, 0.443841621690019
49427,0.382068126896804, 0.716841122035165, 0.346694145271308
49428,0.545175302431029, 0.266015681288092, 0.26608914375125
49429,0.721561760876907, 0.0365794132526409, 0.181571065519904
49430,0.844527137133142, 0.00790007361717954, 0.0996361159562502
49431,0.815882116357703, 0.0859944477950004, 0.0420553546796341
49432,0.631599693210858, 0.152468059245329, 0.015559338770374
49433,0.387688187955509, 0.157814148005056, 0.00881681458619081
49434,0.163081103491113, 0.140017198892978, 0.0189110764436269
49435,0.0229667346389231, 0.1358756283002, 0.0921124388655521
49436,0.00538666893907775, 0.142430028718573, 0.35482012818025
49437,0.038783134351063, 0.167374411303823, 0.916813923693585
49438,0.0381636911153278, 0.231584046443458, 1.57775008437447
49439,0.0161435606450272, 0.368639693469589, 2.04612913112205
49440,0.000728351933905132, 0.601151113025943, 2.12952489622927
49441,0.00798556313772164, 0.925903565713872, 1.9359818897252
49442,0.0468428863517919, 1.32701477335606, 1.76852127922527
49443,0.12159654742099, 1.64460061492912, 1.75040488802617
49444,0.231439117204955, 1.75449410515048, 1.78778988922996
49445,0.337373833539924, 1.64518135057603, 1.72925510141133
49446,0.378717987892174, 1.43708417271822, 1.51138154927307
49447,0.373555154957617, 1.18260145695933, 1.21157396589468
49448,0.367704857871124, 0.906999005938104, 0.923399813809302
49449,0.389394211232345, 0.65929082098508, 0.704464173649698
49450,0.417056385362794, 0.479749698428394, 0.550742696785184
49451,0.682534909551371, 1.04395968694936, 0.0446620732332615
49452,0.581523348598094, 0.775142592254808, 0.00409169027579924
49453,0.421778724219395, 0.562821369115964, 0.00224246187802306
49454,0.257331723887085, 0.417890771093977, 0.0119441688030871
49455,0.12950370056625, 0.289485861134164, 0.0172127226947108
49456,0.0477032537024497, 0.14089324592315, 0.0136612807908549
49457,0.00526532460495514, 0.0210383382297545, 0.00931492005941784
49458,0.00613192493734662, 0.017292120222944, 0.00741817315727634
49459,0.0572778392331878, 0.159083193170896, 0.0105518399732982
49460,0.17936705688834, 0.391404662617313, 0.0227729362551015
49461,0.362224593539565, 0.631654406244905, 0.0418929647288436
49462,0.54565306453722, 0.916296365977813, 0.0585682178831681
49463,0.723898779587162, 1.34328603527513, 0.0791710142951049
49464,0.891600494892531, 1.908075773749, 0.134370918212909
49465,1.05179015692547, 2.51587356276159, 0.277960868586417
49466,1.20682987765295, 3.06021889953652, 0.567497446321944
49467,1.34152103117826, 3.57857870768824, 0.963539249808781
49468,1.41010987610311, 4.09638187801959, 1.27612883098784
49469,1.31355958795902, 4.53423776259675, 1.41028911359357
49470,0.988254109681506, 4.71490788486821, 1.40004192460954
49471,0.560325560901215, 4.43481058138554, 1.29573129669192
49472,0.26155225285999, 3.79702350797435, 1.10777588679215
49473,0.136669777939598, 3.00520469585164, 0.865400653245949
49474,0.116421747040242, 2.15332666670787, 0.605750741940094
49475,0.159080752154835, 1.36892440826626, 0.404244483179478
49476,0.268345465189474, 0.716647482997169, 0.284162873467489
49477,0.445149115616492, 0.259185772961174, 0.211522074961206
49478,0.650360759364845, 0.0299942472444286, 0.157476065244097
49479,0.810306635785316, 0.019011277757615, 0.107872742469661
49480,0.847227322162428, 0.154305695556479, 0.0678503992183778
49481,0.722676084459628, 0.312497491374956, 0.0459478104923373
49482,0.471835133369481, 0.390988479001715, 0.0449422430045052
49483,0.19084675820109, 0.394462199829578, 0.0699471566036878
49484,0.0134204389573685, 0.379385757298259, 0.183599599454633
49485,0.0275816600369625, 0.357387896078858, 0.497114091590504
49486,0.0950276839607468, 0.35852090473903, 1.08783677786755
49487,0.0762989212629811, 0.437940945011954, 1.79791527508283
49488,0.0182995287334812, 0.620193625841598, 2.3827591867328
49489,0.00309816205317152, 0.886266625595232, 2.51730552452481
49490,0.0457519160859, 1.18523375824644, 2.2398715915413
49491,0.104520521243971, 1.48269398518697, 1.95518878752472
49492,0.174326569082966, 1.72329403708752, 1.84400351149296
49493,0.278684473090653, 1.83391931064349, 1.80012518069627
49494,0.390548488193885, 1.83742039232173, 1.67867710821323
49495,0.418934789915346, 1.8458537210211, 1.45331227698086
49496,0.370727107898913, 1.83383643869367, 1.15713878122941
49497,0.302312706477398, 1.7091481181512, 0.877943531226725
49498,0.245294475571097, 1.49895458135377, 0.665891546448195
49499,0.212659182512282, 1.2175510228252, 0.51547585882134
49500,0.601904105913625, 1.13359765382151, 0.00355704896542758
49501,0.447094523105391, 0.946245897821728, 0.00939822295396769
49502,0.277818523831237, 0.777029373548268, 0.0423309857594504
49503,0.148451534476378, 0.629225517406108, 0.0652155059575317
49504,0.0661735174025466, 0.463587605196336, 0.0633751192420737
49505,0.0173881627117445, 0.262489564891195, 0.0426890779218897
49506,0.000187765235652445, 0.0934857408678874, 0.0223308453679863
49507,0.0127250133800368, 0.00457917080709289, 0.0117665497143825
49508,0.07681052145261, 0.0379988019669583, 0.0115139340776303
49509,0.230517163779777, 0.203336394868781, 0.0202623706771393
49510,0.457658616460995, 0.458461026156312, 0.0333261409147976
49511,0.709139644009408, 0.821204758182477, 0.0482632974640285
49512,0.945618952939847, 1.32191723485398, 0.0777365570799443
49513,1.12899703196784, 1.91790499613637, 0.154864605101521
49514,1.2931748365796, 2.51221413642487, 0.343494783456845
49515,1.41295309362663, 3.01586345804714, 0.670033836985391
49516,1.45682524776091, 3.4884911057787, 1.00435235482383
49517,1.35171336578593, 4.02424480680775, 1.17636638829474
49518,1.04851618188384, 4.43649938770797, 1.1657339886169
49519,0.648768446942278, 4.41840415114503, 1.07994245904631
49520,0.319569405036055, 3.89205404991911, 0.961236014659328
49521,0.155946827629016, 3.07052673077607, 0.810480600728322
49522,0.1103967237303, 2.18001682665559, 0.60269455613967
49523,0.129628123430332, 1.37773586290242, 0.396363414078727
49524,0.209016511476788, 0.725700160850608, 0.250762177163399
49525,0.355923125822218, 0.278201144936295, 0.169512810739469
49526,0.553721878941397, 0.0370733186179812, 0.121937731272584
49527,0.735939629144341, 0.0161584504515664, 0.0908159243201285
49528,0.818657596193741, 0.161469437491958, 0.0727214629863015
49529,0.754857587252573, 0.360903327431209, 0.0764356246207613
49530,0.539186222023555, 0.500990089008807, 0.112865628975285
49531,0.225916667312265, 0.532573106954047, 0.211732000553718
49532,0.0129828962269915, 0.478077871238876, 0.436534064791471
49533,0.0504862001406846, 0.4106682077211, 0.866563317469211
49534,0.163513677659021, 0.383996660216761, 1.53000181011637
49535,0.143140911742887, 0.441487654350639, 2.34042407440196
49536,0.0416013312122769, 0.599376944396686, 2.95401654614688
49537,0.00162005928392558, 0.832933003597767, 3.04321075614097
49538,0.0678891303891022, 1.07808662051517, 2.65532601706923
49539,0.158863430695806, 1.28194426145183, 2.26787915529392
49540,0.240198911409372, 1.41943301447257, 2.07419877137162
49541,0.336980588483912, 1.48763460910759, 1.98353913797074
49542,0.420751212357987, 1.55122822551923, 1.87550247340641
49543,0.412852441910398, 1.72210413210823, 1.66388002990421
49544,0.309409054297108, 1.97558232299019, 1.35750006676173
49545,0.195854627513211, 2.11458502468256, 1.03316391093204
49546,0.10876223817731, 2.04961582758959, 0.757529966982959
49547,0.0662786220618449, 1.77598112110617, 0.5433517824609
49548,0.511334958169553, 1.17444708804402, 0.00240408363705421
49549,0.338079138855914, 1.06686969755016, 0.0458962651162143
49550,0.185359338150471, 0.934584525412727, 0.102796187398276
49551,0.0865928709090082, 0.775438960504484, 0.121689663941769
49552,0.0307944125103396, 0.586599897755251, 0.0978439739436467
49553,0.00465607114011033, 0.391082591699526, 0.0551294595035839
49554,0.00207947105008766, 0.201081851449236, 0.0229221536784457
49555,0.0374259557862476, 0.0448828244554893, 0.00978591886206849
49556,0.149267183289309, 0.00679301255414357, 0.00971873456046463
49557,0.357871620903865, 0.137113534543627, 0.0182460042045253
49558,0.652905464187729, 0.407828791073488, 0.0325758338766483
49559,0.982717021310957, 0.796695563957213, 0.0536229674957552
49560,1.24072674128066, 1.32215486400202, 0.0977418133806786
49561,1.41192706559083, 1.95413458752828, 0.199343517300739
49562,1.50430615486419, 2.55910291882644, 0.400952234954593
49563,1.49921093008544, 3.09293195439855, 0.685248238666509
49564,1.36395719295576, 3.67401122638323, 0.879672202440383
49565,1.074283155033, 4.24800284694193, 0.885106948375141
49566,0.722116106674217, 4.44232101197657, 0.794723512175588
49567,0.428720210145264, 4.08259424670437, 0.705000983062556
49568,0.242225011152145, 3.26275903092153, 0.636530888328166
49569,0.163035685941707, 2.29792911117555, 0.534394197202888
49570,0.150689851667644, 1.42225149703124, 0.383718971265312
49571,0.190675878020022, 0.744499108899692, 0.24335236796978
49572,0.283261919443838, 0.290754165949567, 0.153020908943052
49573,0.426583925371815, 0.044620504330147, 0.106381423522083
49574,0.58199732831583, 0.011449865863261, 0.085960896158322
49575,0.671173204576323, 0.128988374990747, 0.09135731030592
49576,0.654235520538434, 0.2961514267561, 0.129453325840044
49577,0.488017401803464, 0.435532953097173, 0.234185435293305
49578,0.210963457803204, 0.479600417492734, 0.454093955151416
49579,0.00789401056744176, 0.420111743118929, 0.875149288619316
49580,0.0634966114975445, 0.355729024973316, 1.45318394557548
49581,0.192356513110078, 0.331637935965204, 2.20667687967027
49582,0.179556804426248, 0.350313030916812, 3.04290288228566
49583,0.061406486347252, 0.437577536865439, 3.68383176019147
49584,3.62366066979821e-05, 0.603131605471122, 3.69116385584371
49585,0.0683548510027687, 0.806751516464055, 3.18734167023783
49586,0.194631438054114, 0.968576796687069, 2.65679288094112
49587,0.307168132918385, 1.05930944852389, 2.3551662766729
49588,0.407012471969003, 1.09497419983245, 2.20897393437871
49589,0.457763077841245, 1.15733631314144, 2.13494855636905
49590,0.406986796111034, 1.36265416472406, 2.03650187019844
49591,0.26795432043685, 1.70333323452292, 1.79217749184795
49592,0.138960794803799, 1.950961718119, 1.40435429928218
49593,0.050142326767499, 1.97712296024139, 0.981107145752343
49594,0.0164399133044831, 1.78817661823336, 0.638897209382196
49595,0.442322542851637, 1.2084266368097, 0.0186989583338725
49596,0.271976331695104, 1.17209308219848, 0.0949037741931833
49597,0.14297414584489, 1.07266740004774, 0.155229299381436
49598,0.0665793916174218, 0.9178955163336, 0.145075422728502
49599,0.0210470136654842, 0.713135605771328, 0.0847024050126878
49600,0.000579117126241535, 0.49160575008425, 0.0305153776175252
49601,0.0162191790217708, 0.267680525995466, 0.00794459294373847
49602,0.0975570076129904, 0.0661610772307825, 0.00354091649384485
49603,0.27742410844712, 0.00209301791089119, 0.00691979081547087
49604,0.56711644116023, 0.120453502214409, 0.0198041780456742
49605,0.966621281371952, 0.406265115074975, 0.0435192718890156
49606,1.33717386347426, 0.850370155518694, 0.0812852948614477
49607,1.57638658169327, 1.47232108005843, 0.14151705900171
49608,1.67569532133563, 2.22551928815878, 0.249799614144188
49609,1.62134835664575, 2.93862798596389, 0.430012744579946
49610,1.41795885697231, 3.60799103697509, 0.606384453806519
49611,1.11157769759431, 4.2641724390679, 0.651856288137854
49612,0.79492222522086, 4.63212532732179, 0.582371533364493
49613,0.55555095875319, 4.40355970274414, 0.497334844897599
49614,0.388322913640366, 3.59993078061837, 0.456104816695061
49615,0.27840773171914, 2.4955431119133, 0.421624239083799
49616,0.219098697678871, 1.51585292355475, 0.34951520508527
49617,0.206569070808397, 0.762827668919279, 0.254918354679998
49618,0.23400088920398, 0.286605708045946, 0.175725314465077
49619,0.291751491572818, 0.0450503766763961, 0.130542516784834
49620,0.358927527768589, 0.00490436033837005, 0.123260704774206
49621,0.413259186039217, 0.0776433978873066, 0.154804103763599
49622,0.424490778363863, 0.181386481637961, 0.241885602247504
49623,0.331009645072991, 0.278161377025711, 0.435201252124449
49624,0.140733772805344, 0.324204764626954, 0.800756990085627
49625,0.00392696004638768, 0.307752870601558, 1.36565386389942
49626,0.0586287660591548, 0.282629246369485, 2.08555933051599
49627,0.161979677239448, 0.288312174621731, 2.84307499913116
49628,0.151998969015579, 0.30281926965579, 3.68963773371913
49629,0.0459467204085909, 0.345864448469985, 4.33394735009228
49630,0.00237936257563869, 0.465394069635931, 4.33008065153502
49631,0.0970904466047735, 0.635289502529202, 3.77557769613526
49632,0.265179888771478, 0.793690804188361, 3.15816039050082
49633,0.423115516050259, 0.885830280643693, 2.77150419589214
49634,0.543215592938923, 0.91434430311885, 2.59530737881975
49635,0.576875173983463, 0.929383580059883, 2.52349832409813
49636,0.499989383379238, 1.0216143948793, 2.46791233308257
49637,0.335357150889518, 1.20099063819734, 2.27041640480113
49638,0.173664882141591, 1.35843374349157, 1.82460606513414
49639,0.0666301440594223, 1.38889443430977, 1.26228637999244
49640,0.0203405376181357, 1.30936086528436, 0.793399042886099
49641,0.415405225898157, 1.30110046401159, 0.0381469390033851
49642,0.26334987608104, 1.29572241598819, 0.116996392513443
49643,0.153465041498309, 1.18004658936304, 0.140418147200868
49644,0.0759954398920851, 0.984746863939334, 0.0861282251513672
49645,0.0208363810931491, 0.755798888536749, 0.0257772610030969
49646,0.000443362007348201, 0.526677067230112, 0.0020729115168871
49647,0.0499813673136496, 0.269353138702861, 1.05291844346134e-05
49648,0.197071434623164, 0.0619974715539809, 0.00019641646410353
49649,0.46459612970576, 0.00159641664476792, 0.00670677425330487
49650,0.875302458606855, 0.113182705044833, 0.0340678796947071
49651,1.34944431565803, 0.463456192079418, 0.0812936646452789
49652,1.69854162102459, 1.09418693099515, 0.13304288504884
49653,1.89418737120224, 1.94873740528088, 0.19404372198657
49654,1.87852062821952, 2.88505687989819, 0.291035766009717
49655,1.62189024571584, 3.75559003496654, 0.412243547042194
49656,1.24328844007932, 4.47332881339578, 0.480859798145115
49657,0.910167033504181, 4.94236173238133, 0.462184848319271
49658,0.695105649215248, 4.84022003160234, 0.402017850547321
49659,0.56089976724608, 4.03699963454437, 0.367268696659462
49660,0.452847043259906, 2.82426769939296, 0.357838744125746
49661,0.348919826457356, 1.67922650885856, 0.335059851065734
49662,0.264628541231659, 0.806259347327385, 0.289964950250145
49663,0.209843586572967, 0.282697315415356, 0.241586369762765
49664,0.176733940820278, 0.0457860281252981, 0.213141458466157
49665,0.161414945431573, 0.00127744507350917, 0.22211634737608
49666,0.163650740718794, 0.0413080308142634, 0.278329166486012
49667,0.171026215806753, 0.0957015648481088, 0.410065656921092
49668,0.140401818964194, 0.143217473295285, 0.681623762108023
49669,0.0585283274293496, 0.173634448667626, 1.13732386307787
49670,0.000804456424612661, 0.189171530432411, 1.7516577080869
49671,0.039799123827518, 0.202491913475134, 2.45755820997397
49672,0.1087277668207, 0.234306546215311, 3.19440757155299
49673,0.0946282406457865, 0.283860961551522, 4.07536023626676
49674,0.0145394674625848, 0.344052977409679, 4.74905922135753
49675,0.0217981082532665, 0.447428990626952, 4.80787288787765
49676,0.164752505163037, 0.603609822270956, 4.30044999683935
49677,0.356161310669152, 0.760090620992862, 3.70180874983091
49678,0.550910528476609, 0.878202988560707, 3.31302549923751
49679,0.697617107314608, 0.91019824817905, 3.15350062123008
49680,0.769155851753492, 0.870067781383621, 3.05160253987846
49681,0.731109694154458, 0.800883794238378, 2.90961317785604
49682,0.55961892460201, 0.752602174323067, 2.60946962275582
49683,0.322589199744696, 0.738867530364105, 2.0531272158959
49684,0.151093548441871, 0.732624817202427, 1.41610015678227
49685,0.0624341232803944, 0.713676843629018, 0.881171431431397
49686,0.436762066182131, 1.40590062574253, 0.0351134458547059
49687,0.309530940392516, 1.36311038121626, 0.0742431389320368
49688,0.200886620996815, 1.19094911621853, 0.0518722302726082
49689,0.0981402930914988, 0.964303815204771, 0.00918406738337882
49690,0.0177251098216224, 0.736158872675645, 0.00126840764440822
49691,0.00701498046060792, 0.509047349343278, 0.0113762954022865
49692,0.108916182817093, 0.253515837847108, 0.00993796441720475
49693,0.338765882232549, 0.061036562673816, 0.000556736481177993
49694,0.711687941607575, 0.00149079210839595, 0.0110453754346711
49695,1.21423161105354, 0.160192031320111, 0.0647975263620342
49696,1.69663310745539, 0.683354938279411, 0.128719033501289
49697,2.05996373460344, 1.60163576208538, 0.171620700494497
49698,2.19622291690816, 2.74449356353466, 0.219873102581936
49699,1.97045743858209, 3.82500644079998, 0.289536067946513
49700,1.51265271842469, 4.69827734382468, 0.355983509393374
49701,1.09131997956701, 5.26443459960857, 0.386578618635628
49702,0.829707823213143, 5.30620775528185, 0.378218839199162
49703,0.719776552204089, 4.55045687572013, 0.36539376687586
49704,0.639882576727684, 3.23378869254502, 0.37367759138208
49705,0.512758029242724, 1.92703856233549, 0.374256770672339
49706,0.370012070571381, 0.889510691319263, 0.363500734717401
49707,0.233732839796881, 0.29107623569254, 0.34957249157313
49708,0.120010546218974, 0.0402426936635478, 0.357700718925648
49709,0.0522702363273377, 0.00145199629963186, 0.39101581215225
49710,0.0261993645488928, 0.0297408173866944, 0.463112785294042
49711,0.021316498386202, 0.0575340954722268, 0.6071659960312
49712,0.0151283040682157, 0.0779151568322947, 0.901621157942105
49713,0.0026250020523181, 0.0889753882992762, 1.35277347307216
49714,0.00342196154527799, 0.104807121938175, 1.89706535999486
49715,0.0348148266356355, 0.126553569501871, 2.50048494431635
49716,0.070008217951568, 0.165066425266847, 3.12391669435275
49717,0.0540229684464481, 0.24011012159045, 3.88357774244485
49718,0.00191572465974759, 0.346897327398887, 4.59267908937853
49719,0.0539936749113462, 0.483780990185106, 4.815437199509
49720,0.231472647385504, 0.639723442280379, 4.4876956175179
49721,0.427749442434791, 0.803261372438597, 4.00865483961797
49722,0.618033917242858, 0.940163515461934, 3.71406466795511
49723,0.780103909222582, 0.980908527946114, 3.59264011774173
49724,0.900867169122198, 0.906954559716526, 3.45652093262917
49725,0.928201577617917, 0.727172533681713, 3.16404353601136
49726,0.791782126398184, 0.535775062707287, 2.6665162216251
49727,0.514732910330108, 0.420325291927889, 1.99845653625736
49728,0.264834451530995, 0.377334562249244, 1.34067851140778
49729,0.124077801868381, 0.359728308328044, 0.835134797479769
49730,0.51120811465167, 1.43281577615569, 0.0054220175714384
49731,0.399494650638796, 1.31707536492085, 0.00647870477370108
49732,0.266999233674077, 1.11795464828024, 0.00088098209268138
49733,0.121214814816918, 0.918630647838, 0.0281015112737365
49734,0.0142012323977067, 0.721457985490344, 0.069878072587579
49735,0.021139750319119, 0.503744059199918, 0.074656011836869
49736,0.181668743333976, 0.253449112024702, 0.0388000760021957
49737,0.505768128239794, 0.0530002840181005, 0.00195353310454677
49738,0.977949518824135, 0.0128962313904945, 0.0176858212624937
49739,1.53915866008912, 0.31014486937925, 0.0782910146198724
49740,2.07627024863139, 1.10004262397603, 0.124890656986733
49741,2.42134743343266, 2.30513701017957, 0.147483097343524
49742,2.34895962432396, 3.60818283541708, 0.183509444993403
49743,1.90149994038992, 4.69758391579442, 0.241353103631463
49744,1.37007995916538, 5.41402873366836, 0.309180047399599
49745,0.992595809598259, 5.64463483594814, 0.368351377778409
49746,0.832485918809183, 5.08358707766657, 0.407910563444641
49747,0.774827645931705, 3.78994124942714, 0.441730462965525
49748,0.670028932845193, 2.31987960130294, 0.46937393534956
49749,0.499422741282335, 1.11014150139837, 0.477296512126796
49750,0.30078704660691, 0.350772602713329, 0.496470073438953
49751,0.121070932343496, 0.0439064716721254, 0.543676438845616
49752,0.0191717914221133, 0.0020997000596451, 0.615084838276014
49753,0.000104867046360973, 0.0300877203185706, 0.693370445165608
49754,0.00638510172372675, 0.0485355346488543, 0.817326636104356
49755,0.0142525040771248, 0.0541654306802469, 1.07613746931243
49756,0.0259311650280355, 0.0568818588054716, 1.45144205770451
49757,0.0450849919654325, 0.0651627994154148, 1.87166109361011
49758,0.0693212089451533, 0.0809716845592643, 2.3095450171064
49759,0.0776178898250707, 0.11074451596729, 2.70986869643947
49760,0.0518492986058195, 0.173756260909545, 3.1706288026745
49761,0.00327380928616156, 0.298903463778744, 3.69261922669965
49762,0.0437797301677631, 0.469989357878429, 3.97967204068141
49763,0.214525747124215, 0.65366124906607, 3.91183344264424
49764,0.406096998736608, 0.816071817125826, 3.68830933178305
49765,0.575877496191521, 0.951741061037404, 3.54183854374444
49766,0.727859150453649, 0.997593113062953, 3.52230026268204
