,0
18286,-3.985631908547572e-05
18287,1.3898618953538713e-05
18288,-0.00012030843307542627
18289,9.232478408290547e-05
18290,-4.851822239148164e-06
18291,-2.8226768806098187e-05
18292,-0.00013470592094154697
18293,-0.0002706637134858039
18294,-0.00014291387384554678
18295,4.551039456965147e-05
18296,-0.00021959222532500972
18297,-6.561496065477299e-05
18298,0.0003242844295201261
18299,0.0001578331727337419
18300,-5.66770470182877e-06
18301,9.586558011110765e-05
18302,6.692034587883718e-05
18303,-0.00011617129587114191
18304,-0.00027413305377379317
18305,7.197747381083542e-05
18306,-0.00011125689673097152
18307,-0.00017563121648669469
18308,6.067725314433823e-05
18309,-0.0001984685660747953
18310,-0.00023679479418430748
18311,-0.00020951302411186486
18312,-0.00012684827893892975
18313,-7.719022561720042e-05
18314,-2.327812859525651e-05
18315,-3.5649392327756352e-06
18316,-0.0003332231707684797
18317,0.00014004347779013202
18318,-1.1056979899791386e-05
18319,-0.00010257287935111426
18320,-0.00032064235633998237
18321,-0.0003433743178755471
18322,-0.0003143032073374392
18323,-0.00027468322139069664
18324,-0.00019187434648884535
18325,-0.00024098597204196736
18326,-0.00012275969620834744
18327,4.165566309831628e-06
18328,0.00014191874212371043
18329,-0.0002558861671891989
18330,0.0003333272798413168
18331,-8.619742376400096e-06
18332,-8.148969936981617e-05
18333,-0.00010199352277039042
18334,-0.00020199801937299437
18335,0.00026099567547396396
18336,-1.2813919302577477e-05
18337,0.00018518799304205415
18338,7.310555630535445e-06
18339,0.0002960830793697193
18340,-0.00022896705210109403
18341,1.569958303013502e-05
18342,3.106961245397239e-05
18343,0.00014061551026459945
18344,7.31090963249549e-05
18345,6.851787809100264e-05
18346,2.7930134660484486e-05
18347,0.00019727108963626158
18348,8.483425016266178e-05
18349,4.474122367275035e-05
18350,-3.8666358898314915e-05
18351,-0.00015571670708272608
18352,6.787906221670704e-05
18353,-5.0791188382846197e-05
18354,2.3661305481651167e-06
18355,-0.00010234007985942982
18356,-0.00023457762152602878
18357,-0.0002615078689251971
18358,-3.5352238374309844e-06
18359,0.00012984778165131485
18360,8.84355999664229e-05
18361,-1.898911538474133e-05
18362,-0.0002123347195800403
18363,6.227393957433121e-05
18364,-7.024842185198642e-05
18365,-0.00018772982976101088
18366,-0.00010611836109485451
18367,-0.0002896733167065188
18368,4.7971350522325506e-05
18369,2.100408347805159e-05
18370,0.0002529170290725382
18371,0.0001524381848981878
18372,0.0001066425021787484
18373,0.0002461367158592254
18374,0.0002102392852604938
18375,8.453992411390332e-05
18376,1.1722327893663698e-05
18377,0.0002678953459009187
18378,0.0002443743004561514
18379,0.00021887806180090704
18380,0.0002144185508027557
18381,0.00021273034664400035
18382,0.00019335372035690927
18383,0.00018776991556734198
18384,0.00017971656532409666
18385,0.0003007023152987838
18386,9.00573243603292e-05
18387,-4.53090547838041e-05
18388,-0.0001620597585256931
18389,-4.784081266589487e-06
18390,-5.0190998341013813e-05
18391,-1.0157787316963345e-05
18392,-1.8764924621558461e-06
18393,-0.00010308615492859454
18394,8.799045767867078e-06
18395,-4.744442813768722e-05
18396,2.7927359829606235e-05
18397,-5.3205095032109734e-05
18398,-4.50722012197907e-05
18399,-0.00018302857013462008
18400,1.7259738059222288e-05
18401,3.3604232425373326e-05
18402,-7.382974100358987e-06
18403,-0.00015836175665919774
18404,-1.2101130418159194e-05
18405,-1.499570108301559e-05
18406,-0.00016992796095277062
18407,1.4120053972601487e-05
18408,-2.906356539721055e-05
18409,0.000152195375066063
18410,-2.8861308231355512e-05
18411,0.00022082849284225557
18412,-3.63030718725118e-05
18413,-7.869264772165692e-05
18414,2.5984588417881176e-05
18415,7.006007294548599e-06
18416,-0.00019356311954502132
18417,-5.054626387647602e-05
18418,-0.00031578340951999515
18419,-0.0003676670867705181
18420,-0.0002548820056012159
18421,-0.00010458192125119209
18422,0.00018478575998343542
18423,-1.4644424766877666e-05
18424,-0.00017969824099088277
18425,-4.596373254620612e-05
18426,-7.193790592720183e-05
18427,0.00014800049154579023
18428,0.00014113830766242702
18429,-0.00014675982278747365
18430,8.59657654663139e-05
18431,0.00012347606475746092
18432,0.00012072614215474179
18433,1.127163548730878e-05
18434,8.574692997911517e-06
18435,7.38203359338542e-05
18436,-2.6066499790284595e-05
18437,0.00014982994716104266
18438,5.6021069312113935e-05
18439,-1.3930429248769142e-05
18440,-0.00014810828617914932
18441,-6.163109584094893e-05
18442,-4.471455982073096e-05
18443,-1.3394016570034608e-05
18444,2.4597620825807306e-05
18445,-0.00014923708510774153
18446,-3.433706402506367e-05
18447,-0.00018709503291040175
18448,-9.444332291027867e-06
18449,-4.438783368081057e-05
18450,-6.165836589330126e-05
18451,-0.00018100724286448488
18452,-0.00013182242927427484
18453,-0.0002532215448195005
18454,-7.349765063960814e-05
18455,-4.271497310762492e-05
18456,-8.091629832035289e-06
18457,0.0001847177202076312
18458,4.996269248923519e-05
18459,-0.00014593317977098857
18460,0.00013993399018928025
18461,9.828318683152975e-06
18462,-0.00010251315361687046
18463,-0.00014754906809752845
18464,0.00015476420544341266
18465,2.311365856439492e-05
18466,0.00021358758299749007
18467,0.0002260647713453487
18468,8.726753385691858e-05
18469,-3.0040505769487093e-05
18470,-0.0002853854980105388
18471,4.7538865486551125e-06
18472,-0.00018036790239217115
18473,6.982777904673341e-05
18474,3.068941558161461e-05
18475,0.00010548564640709571
18476,0.00018953802713175165
18477,0.0001641066341596718
18478,3.407387308071418e-05
18479,5.288258325167465e-05
18480,-2.790206022126475e-05
18481,-5.639291220895578e-05
18482,-4.537495734042495e-05
18483,-0.0001398099325556351
18484,-4.691391846726728e-05
18485,-8.761459021911224e-05
18486,-0.0002706816034417884
18487,-0.00018611713062188055
18488,-0.00015823041525757015
18489,-7.476580084182957e-05
18490,-0.00014797123060167897
18491,-2.9523736837643968e-05
18492,-0.0001702986293968904
18493,-0.00016376082022252845
18494,-9.751782856917453e-05
18495,-0.00010519459064599961
18496,-0.0002229229580047087
18497,0.0001967638269590991
18498,0.0002383106027329684
18499,1.729446354116166e-05
18500,0.0001228602176415129
18501,6.512807849240221e-05
18502,0.0003296075375969064
18503,1.649929846821933e-06
18504,0.00010149121316057206
18505,2.7647896681205376e-05
18506,0.0001828844920130529
18507,7.048405173362937e-05
18508,-1.177458313135089e-06
18509,0.00023902194181181646
18510,-4.660775206623962e-05
18511,9.718302615405533e-05
18512,-0.00015112480858853807
18513,-1.0133351472783863e-05
18514,6.74658439372875e-05
18515,-2.825401369760157e-05
18516,-0.00015809478592967638
18517,0.0003459327851884747
18518,-0.0001192397789068155
18519,-4.651488513081651e-06
18520,-6.7608691946829e-06
18521,4.696188401771236e-05
18522,-1.4065877437001713e-06
18523,-0.00011560427774099271
18524,-0.00010693368203953664
18525,-7.043362039660034e-05
18526,-2.8103268887738483e-05
18527,-0.00012881103062499445
18528,-2.1972929436923813e-07
18529,-3.940346416011548e-05
18530,-1.3782615093262116e-05
18531,-4.620834526174915e-05
18532,-7.080042526810334e-05
18533,-0.00020892391128076544
18534,9.146514279451503e-05
18535,-1.318505738057122e-05
18536,-1.0480295762886307e-05
18537,-0.00011949173180846677
18538,5.6482718094340534e-05
18539,-0.0001689554738353235
18540,-6.125351176144304e-05
18541,6.513687460418425e-05
18542,-5.184270033114464e-05
18543,-0.0001471006319985331
18544,3.9592750602513795e-05
18545,-0.0001275812203604782
18546,-0.00019900983511813138
18547,-4.6841793715227014e-05
18548,-0.0001844602879335482
18549,-0.00022493146251209833
18550,-0.000207120915078744
18551,-0.00011259939623683173
18552,7.554029864560233e-05
18553,-0.00020684607683643284
18554,-5.452170831104007e-05
18555,4.660374574128146e-05
18556,-0.0001622432113082358
18557,-1.720678175421154e-05
18558,-0.00015698845412605091
18559,-4.923213002290328e-05
18560,-0.00010116708891372292
18561,-8.700498897445403e-05
18562,0.00011430985187520789
18563,-7.26932009559519e-05
18564,-0.00012021609672999794
18565,8.116041542641174e-05
18566,0.00018294905773080325
18567,9.45966830940301e-05
18568,-0.00014191174106438308
18569,-8.16355316833313e-05
18570,-7.573955237056921e-05
18571,1.5879065922921684e-05
18572,-2.617475165216187e-06
18573,6.422604751121391e-06
18574,-7.742075159964405e-05
18575,0.00010341911250983148
18576,-7.00202603466491e-05
18577,7.992670680480791e-05
18578,-1.6054728694270627e-05
18579,-0.00026499062010378705
18580,-2.3486981328314895e-05
18581,6.22024396679401e-06
18582,-6.348528795777055e-05
18583,7.608547963617598e-05
18584,-0.00015649922125710744
18585,-0.0001244246910372201
18586,0.00014335884686768018
18587,-4.9603485561998696e-05
18588,-0.00015988609328325117
18589,7.830751471446733e-05
18590,-0.0001471484954102591
18591,-9.735495907090466e-05
18592,0.00016331759604239205
18593,7.056996869596506e-05
18594,6.897641477492351e-05
18595,-1.8883399953489417e-05
18596,7.188867252298802e-05
18597,-7.473216916032137e-05
18598,-0.00010074875732697799
18599,6.359122008407891e-05
18600,-4.137727113442098e-05
18601,-5.070074315786263e-05
18602,7.833695082868635e-05
18603,-1.2728980765764667e-05
18604,-5.1531423032858504e-05
18605,-9.330126332998703e-05
18606,-0.0001129419514316951
18607,-1.3410300771796028e-05
18608,4.021152114973234e-05
18609,-9.308618593540455e-06
18610,-0.0001859963357830708
18611,-6.096890710427705e-05
18612,-8.200468692447093e-05
18613,-6.0643888025831236e-05
18614,-4.267612731460674e-05
18615,-0.0001983506074155314
18616,-7.96984751760977e-05
18617,-2.8949821219228362e-05
18618,-6.245661502576168e-05
18619,-3.668080542081516e-05
18620,-0.00017412102456228594
18621,-0.0001301260814136439
18622,0.00010755256874028004
18623,0.0001481881369672029
18624,0.00015280153641722514
18625,-6.174231214473591e-05
18626,-5.483668608317794e-05
18627,4.762795712703172e-05
18628,-0.0001120087304722828
18629,0.00022507329371575664
18630,9.524977740368637e-05
18631,-3.0713781874833035e-05
18632,0.00012191086047064965
18633,-1.354337882239181e-05
18634,-2.9933004579119882e-05
18635,2.390730790421725e-06
18636,0.0001116900273710997
18637,0.00020149502270602087
18638,2.6496742276471698e-05
18639,0.00010477402932103121
18640,-4.882701949816938e-05
18641,-2.4998231430280688e-05
18642,-0.0001854051395121852
18643,-1.6948156764049852e-05
18644,-1.0936225660904857e-05
18645,-3.897881813370311e-05
18646,6.154649939670508e-05
18647,-0.00010101353261724065
18648,-3.0364519389893642e-05
18649,-0.00020442952066212163
18650,-0.00016307495129963594
18651,-9.487360527553683e-05
18652,-4.433462961465738e-05
18653,7.755513154650535e-05
18654,4.6138911086306765e-05
18655,-0.000248067153397987
18656,-0.0002594118053753999
18657,-0.00010372255035805658
18658,-0.0001282095824469279
18659,-0.0001514154364427003
18660,-6.757112119228853e-05
18661,-0.00030815986842221827
18662,-2.1258287445021018e-05
18663,9.262907544405955e-05
18664,-2.4194996266505998e-05
18665,0.00011386859640344878
18666,-0.00012223561704640374
18667,9.638349227661172e-05
18668,0.00015158909399430514
18669,0.00016085568678828768
18670,4.018183751439475e-05
18671,8.584543841998105e-05
18672,0.00011470648429909498
18673,0.00016665525995869702
18674,0.0002466814485090966
18675,0.0001742544003429196
18676,3.935987902114192e-05
18677,0.00019179920698640445
18678,4.227653721026605e-05
18679,0.0001827778885879263
18680,4.945481560913316e-05
18681,-1.1100892236424757e-05
18682,-8.0261141951268e-05
18683,-0.00012231109656597982
18684,-8.348617546081007e-05
18685,3.390319944783706e-05
18686,-2.907506607320561e-05
18687,-4.100572325925136e-05
18688,7.986520543715848e-05
18689,0.00012056515813488558
18690,-2.6212662452018024e-05
18691,3.124360349263504e-05
18692,-0.0002382023495532516
18693,-0.00019970930224756016
18694,-9.033038424243058e-05
18695,-2.017465138590914e-05
18696,4.10250272108546e-05
18697,-0.00012007571290728353
18698,3.0669826738978764e-05
18699,-1.1225370096287426e-05
18700,-0.00017569208357947458
18701,-0.00019675694046237586
18702,-0.00019125628859002433
18703,-1.8125132516258038e-05
18704,-0.0001365037820426478
18705,2.8686999550552848e-05
18706,-0.00010526760404735431
18707,9.301567675271534e-06
18708,0.00012021380163261507
18709,-0.00018337612157853482
18710,1.175678310315404e-05
18711,-0.00025464733135711594
18712,-0.00019428454654549056
18713,-0.00021071958907335737
18714,-5.05692653986008e-05
18715,0.00019579801030592187
18716,-4.547686017425062e-05
18717,-0.0001591854972143329
18718,0.00010870326271095334
18719,-3.247159828917052e-05
18720,0.00017197999750608283
18721,-2.8474163835547958e-05
18722,-0.00023333215590880387
18723,4.079341871422731e-05
18724,2.8808477973183588e-05
18725,0.00022588864109848603
18726,1.9552484479225847e-05
18727,5.310249766385305e-05
18728,0.00017348668714421242
18729,0.0001158761529407592
18730,3.533401580995199e-05
18731,7.458723436017132e-05
18732,0.00013044600405283786
18733,9.671938571984314e-05
18734,0.00021817220842909845
18735,2.7164514781717615e-05
18736,0.00013345180192477464
18737,0.00023567050598015683
18738,0.00026184807036500697
18739,-2.360957718987818e-05
18740,9.912263218647297e-05
18741,0.00029124183303298284
18742,-1.8541574958160805e-05
18743,1.9824632931621914e-06
18744,-0.00012707274630776225
18745,-0.00012659667963656253
18746,-0.00018761523822261383
18747,8.648738051421298e-06
18748,-0.00012998088146124037
18749,-9.130870699519747e-05
18750,0.0001189256633764139
18751,9.022914095355733e-06
18752,6.848163563878309e-05
18753,9.985756945108586e-05
18754,3.282159654063806e-05
18755,-8.370378381199672e-05
18756,-0.00019051345686532645
18757,0.00013996524162801597
18758,-4.167592920889708e-05
18759,1.868453279296269e-05
18760,4.8868274012462494e-05
18761,9.843091812064943e-05
18762,5.849816862954786e-05
18763,-0.00015036658986404756
18764,5.387988412575546e-05
18765,-6.404208337008358e-05
18766,0.0003896063748248435
18767,0.00017521933573798687
18768,0.00023166311187491692
18769,-1.678193177728951e-05
18770,5.724939094831247e-06
18771,4.511595303885617e-05
18772,-7.679281093976494e-06
18773,-4.9885407264491304e-05
18774,0.00014072416463755527
18775,1.555532527598778e-05
18776,7.422271502862326e-05
18777,0.00010022811774815562
18778,-6.72785829765258e-05
18779,-0.0001280527871667798
18780,-6.98533306413453e-05
18781,-6.819672474372965e-05
18782,-4.327283165282086e-05
18783,-0.00015427230481382067
18784,-0.00021717709946622802
18785,-2.341725504073343e-05
18786,-4.270269196509472e-05
18787,-5.1349898161795736e-05
18788,2.4085093314447448e-05
18789,-5.525405118394679e-05
18790,0.00010608765055463007
18791,0.00024195491562004
18792,1.983569182767024e-05
18793,0.00010631648084410622
18794,8.739656691633998e-05
18795,0.00010540440669795863
18796,7.660085031394864e-05
18797,6.82086779572965e-05
18798,-7.05090832739541e-05
18799,0.0001207760860835997
18800,0.00011974933600873529
18801,-7.617822753880701e-05
18802,0.00024750682826972807
18803,0.00010903080722379693
18804,0.00023660352381282596
18805,-8.340153867519211e-05
18806,7.677558798248325e-05
18807,2.5864390959588456e-05
18808,-7.058433765084661e-05
18809,-0.00012080735829336943
18810,7.631726318637937e-05
18811,-3.362625852160651e-05
18812,4.7212183624834015e-05
18813,-0.00014102934787464248
18814,1.015611325367178e-05
18815,-0.00017015615859728703
18816,-0.00011312642128045287
18817,-0.00011810949336712805
18818,3.5118496634852395e-05
18819,-4.1509898106410555e-06
18820,-0.0001152127358543628
18821,-3.9423068145438746e-05
18822,2.9721547412457776e-05
18823,-5.430751728810529e-05
18824,0.00010351827726544645
18825,-0.0002834015693264332
18826,-0.0001329517489232654
18827,0.00014368275066273646
18828,3.9008127776666746e-05
18829,-7.57063487309464e-05
18830,-0.00013416318324810275
18831,9.467819349314463e-05
18832,-5.094170233406445e-05
18833,4.984510044427529e-06
18834,0.00010184429980305715
18835,-0.00015481492488288694
18836,-7.990808322415299e-05
18837,-8.39414408349064e-05
18838,-7.964651123654453e-05
18839,-4.630220794579768e-05
18840,2.9310483597811402e-05
18841,-0.00025482257530754697
18842,-0.00012599133912594878
18843,-0.00012924853641182397
18844,1.7306936843556907e-05
18845,-2.0494465079455037e-05
18846,5.218848343731542e-05
18847,-0.0001776981981632068
18848,3.8370879924716885e-05
18849,-1.4128146287524389e-05
18850,2.989317751845548e-06
18851,-0.00030167000234623093
18852,-0.00010415652324533162
18853,-2.9843360254970737e-05
18854,-0.0001277555973487827
18855,-2.8342765285865705e-05
18856,-6.07393470388969e-05
18857,-5.7492572968827235e-05
18858,6.917891113039618e-05
18859,-0.0001331585367821508
18860,9.604561276490959e-06
18861,-4.3335545081375704e-05
18862,0.00019529407090271807
18863,3.3850611853361985e-06
18864,9.816234032130088e-05
18865,-2.1814023159422363e-05
18866,-0.00011581398669436822
18867,-6.201927825947457e-05
18868,-5.751279008622309e-05
18869,-0.00013584436298196272
18870,0.00011345969468497807
18871,-1.3915113513375489e-05
18872,-0.00013111816421696885
18873,-8.722541211637926e-05
18874,-4.327092166402457e-05
18875,6.922087480115544e-06
18876,3.55143081901728e-05
18877,5.7323845858568755e-05
18878,-0.00012738001766904252
18879,-6.895621910017708e-05
18880,2.9456511197895423e-05
18881,-0.00023437375548361272
18882,4.429121736732301e-05
18883,-0.0002099682854548065
18884,-0.0001247538822564643
18885,2.9099262778849814e-05
18886,6.109482091798297e-05
18887,5.6470307409671117e-05
18888,5.158147384018378e-05
18889,-6.618499607149258e-05
18890,-2.652933486192591e-05
18891,-6.088326436534395e-05
18892,0.0001967812543509677
18893,0.0001357106929832012
18894,-3.1114186414929616e-05
18895,-0.00011237982103182021
18896,-2.154001547316117e-05
18897,4.4012499882680915e-05
18898,-3.878938144995264e-05
18899,3.7423948217978234e-05
18900,-5.0171380806892365e-06
18901,5.9416442804147545e-05
18902,3.473380696589365e-05
18903,-0.00011828278536235726
18904,-0.00010462138940229939
18905,0.0001123426067461637
18906,0.00014326552997504598
18907,-1.2734633998641283e-05
18908,-0.0001583913145774658
18909,-0.00018255427217400504
18910,-0.00013140141577083493
18911,-0.00018044855508559982
18912,-0.00013009359117741924
18913,-0.0001294837348324666
18914,-0.0001012644444186303
18915,7.02283578011933e-05
18916,0.00016083862888807834
18917,2.145344211433945e-05
18918,2.9434529256423795e-05
18919,-0.00011450544601118148
18920,3.858805508184626e-05
18921,-8.213516213145056e-06
18922,1.6919036456642343e-05
18923,-3.6924787429179614e-05
18924,-2.5137790849884888e-05
18925,0.00019411566667662815
18926,-0.00012023933003645083
18927,-0.0002306757482284749
18928,-5.946357853056865e-05
18929,0.0002349783101182948
18930,0.00024345618528577015
18931,0.0002829238910140008
18932,0.00015339470621645535
18933,-7.769393380243708e-05
18934,-0.0001346417152037321
18935,-0.00015824692754592845
18936,-6.813808671486876e-05
18937,0.0001397683810566649
18938,-8.785689852328467e-05
18939,4.662731153272595e-05
18940,-4.1093950172122895e-05
18941,4.883954489065511e-06
18942,8.760923688423899e-06
18943,-2.654773485195983e-05
18944,-7.886008167727185e-05
18945,9.166555592982165e-05
18946,2.846951687580824e-05
18947,-1.5613156312743112e-05
18948,-6.656337501564458e-05
18949,-0.00011089195575870112
18950,-0.0001329953626245703
18951,-0.00013673145442738566
18952,-3.918006986881545e-06
18953,-7.434973841469845e-05
18954,-0.00014054314416076907
18955,3.785633928536685e-05
18956,6.15357047267201e-05
18957,0.00011486441832696221
18958,-8.603647818320162e-06
18959,-6.414944874133924e-05
18960,-4.568916368956325e-05
18961,-7.840495692756912e-05
18962,-7.666257551848472e-05
18963,-6.617877796675901e-05
18964,-0.0001170232897439556
18965,1.9775553314046117e-06
18966,-0.00015912643235521553
18967,-2.1758012206012284e-05
18968,-1.075147619624523e-05
18969,-0.00017689671201586788
18970,-9.13080707317312e-06
18971,4.403893433694397e-05
18972,8.61953652008299e-05
18973,6.426117281640046e-05
18974,-0.00019102605561445267
18975,-9.208720120323525e-05
18976,2.5427526483559554e-05
18977,-2.9646095968832775e-05
18978,4.5824466325342436e-05
18979,-0.00014088868536794839
18980,-0.00011422986600684315
18981,1.7227839403084146e-05
18982,-4.222457881603979e-05
18983,-0.000155441716720866
18984,6.918164805468189e-05
18985,-0.000136903071727741
18986,-6.77106909540605e-05
18987,0.00010648086252100881
18988,0.0001536887487140877
18989,-1.2822591815164791e-05
18990,-0.00021664909227455913
18991,-7.69435701398971e-05
18992,-1.3667300031942568e-05
18993,-1.010512066168631e-06
18994,-8.693496917216864e-05
18995,-0.00010684549365526906
18996,-8.175957708060024e-05
18997,-4.978205291163961e-05
18998,2.9849602811352865e-05
18999,9.436511387443935e-05
19000,6.430021485224567e-05
19001,0.00022105223630094234
19002,0.0001706235842098609
19003,0.00017590055290742573
19004,0.00014355560049796607
19005,0.0001636617666942464
19006,0.00017679381950588528
19007,-3.351670461910384e-05
19008,-8.818458497921814e-05
19009,-0.0001534167220489319
19010,4.2845178538431225e-05
19011,-0.00011379166254765253
19012,2.9031698312944342e-05
19013,-6.0966619707664164e-05
19014,0.00016324513506678993
19015,-3.3662366343737203e-05
19016,0.00010903908483434502
19017,8.716721734574931e-05
19018,-5.1380396340897404e-05
19019,3.080575890366518e-06
19020,0.000154522415881861
19021,-8.859242778265008e-05
19022,6.5714065682506e-05
19023,-2.7094135243980174e-05
19024,-2.1842844282242014e-05
19025,-9.68233342785267e-05
19026,-0.00014923695308691524
19027,-2.6209859930945834e-05
19028,2.800432437201453e-05
19029,-6.84067115366313e-05
19030,-0.00017632090826260103
19031,1.30367111928684e-05
19032,-8.223805668655036e-05
19033,-0.00015561607548362033
19034,-4.5745527272009166e-05
19035,-7.570884034656184e-05
19036,0.00020675518819014707
19037,4.487672008979271e-05
19038,7.315601600702963e-08
19039,0.00010015736241931688
19040,3.2894141563435196e-05
19041,2.799147310866686e-05
19042,-5.218593362561992e-05
19043,-5.453455472654693e-06
19044,-4.2869448886140436e-05
19045,-4.1640466874498115e-05
19046,-2.8281799247318443e-05
19047,-3.626383809297816e-05
19048,-0.00011732952144087771
19049,3.9206533349106433e-05
19050,0.0001431723619017134
19051,6.927462049147245e-05
19052,-2.3355324347321715e-06
19053,5.911957698383668e-05
19054,3.944109484173884e-05
19055,8.081771607262137e-05
19056,0.00020480231869254379
19057,-2.243263172919743e-05
19058,0.0001330499946054389
19059,-0.0001865849780582789
19060,3.408773786591485e-05
19061,0.0001821213176088635
19062,3.221686794698534e-06
19063,5.687108159859303e-05
19064,2.012465925279145e-05
19065,0.00012379528182460695
19066,6.542676453716084e-05
19067,-8.078946119912265e-05
19068,-0.00011254210161102753
19069,-1.837904353618961e-05
19070,1.4413103334659933e-05
19071,0.00010417729002981123
19072,-0.00014681998243578444
19073,1.5750015118750547e-05
19074,-0.00011911281603034353
19075,-9.663771808466488e-05
19076,8.949558103997888e-05
19077,-0.0001626580438616765
19078,-6.663306507598308e-05
19079,5.681193500880543e-05
19080,1.975611408568936e-06
19081,7.171894432969194e-07
19082,4.7911690292565116e-05
19083,0.0001246011050767232
19084,0.00013816264693544372
19085,2.9683133460266866e-05
19086,1.475021171093643e-05
19087,8.711846208301572e-05
19088,8.24179307492344e-05
19089,0.00011962403403187303
19090,-8.439454655077657e-06
19091,4.245846534347573e-05
19092,-7.90157753836951e-05
19093,0.00011278503539553252
19094,6.776117584556954e-05
19095,-3.621103380341514e-05
19096,9.25102006866019e-06
19097,7.339920787886697e-05
19098,3.0373752727035893e-05
19099,3.978857150425795e-05
19100,1.984254491523206e-05
19101,6.149965365673196e-05
19102,0.00012312132164163817
19103,-0.0001126734957715935
19104,-5.5856442542635345e-05
19105,-5.39842164349513e-05
19106,-5.6711268433021755e-05
19107,-3.6279109105253596e-05
19108,4.1585338586336596e-05
19109,0.00013765436319670976
19110,-0.00025141702285082484
19111,-2.7729001510147413e-06
19112,-0.00015348566203801577
19113,-4.121522491893687e-06
19114,4.755984551584144e-05
19115,-0.00016449940158481946
19116,5.9160776025258094e-05
19117,-0.00010903086174041595
19118,-0.00010522361508458865
19119,-5.1283844079980116e-05
19120,-6.554499466028368e-05
19121,7.205209783461588e-05
19122,-9.1667407952519e-05
19123,-1.8066854651862288e-06
19124,-3.118096684854219e-05
19125,-1.4437485406041472e-05
19126,7.450772927527523e-05
19127,0.0001011270357464366
19128,0.00017832425024403626
19129,-4.656469557025151e-05
19130,0.00015749634236924637
19131,0.0001231343986739021
19132,8.619618441003374e-05
19133,-2.4068733969460053e-05
19134,-2.9927229194055675e-05
19135,-3.2876908239677776e-06
19136,-9.307111890644644e-06
19137,2.2947370443900628e-05
19138,7.529895297854881e-05
19139,0.00022035052527064877
19140,2.724889591208891e-05
19141,0.0002426841845764518
19142,2.2775248648075573e-05
19143,-8.002464713011693e-06
19144,-0.00012771921469694332
19145,0.00012287002195928895
19146,0.0001284304237233484
19147,-0.0001120954282632601
19148,-5.043302305091755e-05
19149,0.00014733551671863388
19150,-0.00015427622359812256
19151,0.0001424603171215483
19152,9.106106854844927e-05
19153,2.9391748773110068e-06
19154,-1.8089177879979195e-05
19155,4.2227301201730875e-05
19156,3.917961136327349e-05
19157,0.00010500356922228852
19158,9.138471015250347e-05
19159,-6.338100030014e-05
19160,-7.793930480013899e-05
19161,0.00016983018092294751
19162,-3.739008058929793e-05
19163,0.0002429992380250877
19164,0.0002096662738414575
19165,0.00019363653171478802
19166,0.0001498558636477979
19167,0.00012282273090501476
19168,0.00019846878809271756
19169,0.00015540984785979752
19170,0.0002738359008007912
19171,-2.5273247883294122e-05
19172,-3.466152338688429e-05
19173,-0.00011719365392225303
19174,2.849809282892145e-05
19175,-3.622036647148545e-05
19176,0.0001984130143727258
19177,-7.49936318226306e-05
19178,7.30183886944883e-05
19179,-9.047520526213776e-06
19180,0.00013898003601909924
19181,0.00018485781998629308
19182,-7.152583083831041e-06
19183,-4.155031941737527e-05
19184,-6.924806974715656e-05
19185,-3.412408089117547e-05
19186,-3.357571619547096e-05
19187,-2.510223195476322e-05
19188,-8.845223538654522e-06
19189,1.1127028320510662e-05
19190,-8.664505025466859e-05
19191,-0.00011442625503594654
19192,1.3016041341127148e-05
19193,-2.8913462640765513e-05
19194,-1.7822613442257528e-05
19195,-3.6413834684914324e-05
19196,6.801860967742382e-05
19197,-3.513410242032723e-05
19198,-0.0001574791474473396
19199,1.2855929852909803e-05
19200,-7.940729923286495e-06
19201,0.00023595231196812342
19202,2.7637156592934545e-05
19203,0.00010288185099779729
19204,0.00016434355129265192
19205,5.644267599284483e-05
19206,3.192027270135059e-05
19207,-5.018996697977234e-05
19208,-2.3186706562847524e-05
19209,-5.6450480935048876e-05
19210,-0.00011349583148846071
19211,-3.1668734219721407e-06
19212,-7.695954299062632e-06
19213,-7.985422075516179e-05
19214,-7.684658103046936e-05
19215,4.1253342845772e-05
19216,7.319348502394495e-05
19217,-0.00011274620795729136
19218,-2.915662567762442e-05
19219,-5.3814126930982865e-05
19220,-5.590906070039219e-05
19221,6.050905746202509e-05
19222,5.8428077271799884e-05
19223,-0.00017895741876097751
19224,2.0483260419925665e-05
19225,6.251765218458541e-05
19226,6.695320353032346e-06
19227,9.807812148274189e-06
19228,0.00012603968102769327
19229,6.462353542645213e-05
19230,-0.00011094970222299346
19231,-9.561273414460521e-05
19232,1.7315373467842026e-06
19233,-0.00014411414474070687
19234,-4.196070408043445e-05
19235,-7.807898964520246e-05
19236,0.0001035997829237862
19237,6.99193833301874e-05
19238,0.00012435521158286704
19239,-5.502227052610345e-06
19240,1.5456042493407551e-06
19241,9.823810504622799e-06
19242,2.17816572012421e-05
19243,0.0002057094959402191
19244,-0.00013661616422501574
19245,-0.00010173480008635823
19246,-0.00014632564878317892
19247,-5.890770848349224e-05
19248,-3.2432428944907484e-05
19249,0.00011586337629067616
19250,-5.9464454124009805e-05
19251,0.00018011633019117472
19252,6.820663838167973e-05
19253,0.0001348131513530859
19254,0.00014200204414161437
19255,-4.3176149917162887e-05
19256,-3.085118482723214e-06
19257,-2.630821712216086e-05
19258,-1.933769106039731e-05
19259,0.00014045878213195145
19260,2.5221611680037694e-05
19261,3.764804501142428e-05
19262,4.578484387358396e-05
